Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,7,24,13,30,389,411,795,308,606,905,25,32.53644249798157,995.327392578125,65.93904578753187,9.73624742175079,7.095241666609519,0.0,245.3179473876953,7.482619285583496,0
2014,7,24,14,30,380,227,589,297,581,831,25,32.05084275979766,995.3145141601562,67.44624503830842,23.09101937545087,7.097242273529442,0.0,245.48159790039062,7.5617828369140625,0
2014,7,24,15,30,279,29,303,275,529,699,25,31.473917620339137,995.1911010742188,68.61449530278341,36.787295738350075,7.160652950361184,0.0,246.1195831298828,7.627378940582275,0
2014,7,24,16,30,267,261,434,239,442,521,24,30.74416538503948,995.4539794921875,70.5664023162948,50.45814497547407,7.1593554039074805,0.0,245.67930603027344,7.59743070602417,0
2014,7,24,17,30,109,0,109,183,304,317,24,29.798745829547954,995.8616333007812,74.22154576078493,63.99821866650677,7.142702323592856,0.0,244.2687530517578,7.242208957672119,0
2014,7,24,18,30,55,0,55,93,103,116,24,28.885593843262654,996.88232421875,79.21976434349541,77.31200571167203,7.1319076789981155,0.0,242.2431640625,6.836111545562744,0
2014,7,24,19,30,0,0,0,0,0,0,24,28.212164271944687,997.4797973632812,81.90006180870736,90.26724628940153,7.141725011727264,0.0,240.9845733642578,6.729337692260742,0
2014,7,24,20,30,0,0,0,0,0,0,24,27.74058124871965,997.9102172851562,84.56592122826547,102.67716689481131,7.11363221408669,0.0,240.11814880371094,6.61160945892334,0
2014,7,24,21,30,0,0,0,0,0,0,25,27.397795730509415,997.9337158203125,86.8803405205527,114.19638800172734,7.090139140013118,0.0,239.7248992919922,6.4255290031433105,0
2014,7,24,22,30,0,0,0,0,0,0,25,27.166728403151183,998.1326904296875,88.25983905382361,124.26338244325004,7.068891426591688,0.0,239.3517303466797,6.276251792907715,0
2014,7,24,23,30,0,0,0,0,0,0,25,26.965993547151015,997.5414428710938,89.28548120179289,131.94512334206217,7.065801816945444,0.0,238.8450927734375,6.109705448150635,0
2014,7,25,0,30,0,0,0,0,0,0,25,26.811332286379923,996.9102172851562,90.06829871566609,135.96714903678466,7.06677445412135,0.0,238.80142211914062,5.930253982543945,0
2014,7,25,1,30,0,0,0,0,0,0,25,26.679933191748148,996.3048095703125,90.59161062231226,135.32621882447538,7.079443432872804,0.0,239.059326171875,5.7309088706970215,0
2014,7,25,2,30,0,0,0,0,0,0,24,26.565410493951106,996.302001953125,91.08181774745384,130.2023203534294,7.1198185890961385,0.0,238.2340087890625,5.389476776123047,0
2014,7,25,3,30,0,0,0,0,0,0,24,26.46522146109845,996.6791381835938,91.67428429823474,121.77021417750252,7.189212881949484,0.0,237.28237915039062,5.067033767700195,0
2014,7,25,4,30,0,0,0,0,0,0,25,26.39792553996722,997.0501098632812,92.08585666655267,111.24172331959512,7.25023072886172,0.0,236.54611206054688,4.827581882476807,0
2014,7,25,5,30,0,0,0,0,0,0,25,26.337653323170343,997.792724609375,92.49555979758597,99.44188814152064,7.287730907562889,0.0,235.97402954101562,4.685686111450195,0
2014,7,25,6,30,5,0,5,8,1,8,25,26.599372073170343,998.6214599609375,91.8258422463615,86.85980794157739,7.306283121269745,0.0,235.2255859375,4.531299114227295,0
2014,7,25,7,30,103,13,107,122,161,167,25,27.322680692471977,999.1611328125,89.29922402469307,73.78970380743516,7.332644982054579,0.0,234.78289794921875,4.365132808685303,0
2014,7,25,8,30,223,117,281,200,347,372,25,28.494776440052703,999.315185546875,83.72517130937915,60.40306265233342,7.354479418849555,0.0,237.00537109375,4.570940971374512,0
2014,7,25,9,30,245,16,256,250,469,571,25,30.291937948004602,999.4060668945312,76.33456407790653,46.81829328523147,7.333395157309394,0.0,241.4439697265625,4.946280002593994,0
2014,7,25,10,30,273,24,294,282,545,739,25,31.851034642888237,998.8989868164062,70.06901194071837,33.129798891736456,7.294394539114008,0.0,245.41123962402344,5.178088665008545,0
2014,7,25,11,30,419,307,709,301,589,857,25,32.78855844564856,998.51904296875,66.66409800896692,19.470696197427202,7.269796127466673,0.0,246.6244354248047,5.200127124786377,0
2014,7,25,12,30,285,580,862,309,608,914,25,33.07793060666364,997.665771484375,65.76951161929257,6.658133369413278,7.223990111833835,0.0,246.0896759033203,5.209924221038818,0
2014,7,25,13,30,427,236,660,308,605,905,25,32.940093137948566,996.7696533203125,65.65755688918485,9.830517577304803,7.193908838349197,0.0,244.86654663085938,5.1654181480407715,0
2014,7,25,14,30,394,260,634,297,580,831,25,32.50863992751948,996.5617065429688,67.13365916905737,23.14299235989982,7.172212057776986,0.0,241.62889099121094,5.142548084259033,0
2014,7,25,15,30,363,114,455,275,529,698,25,31.86340180535109,996.9869384765625,69.66936196302206,36.83569464537407,7.2490967512873254,0.0,239.61891174316406,5.170962810516357,0
2014,7,25,16,30,273,231,420,239,441,520,25,31.018687455535087,997.2124633789062,72.49961612369222,50.51157884879887,7.33616624462303,0.0,237.86810302734375,5.101394176483154,0
2014,7,25,17,30,155,9,159,183,303,315,25,30.109522026175057,997.7088623046875,75.99460508380189,64.06077509526084,7.461454749579083,0.0,233.35198974609375,4.961243152618408,0
2014,7,25,18,30,77,4,78,93,102,115,25,29.299860337072346,998.2179565429688,80.16857095046768,77.38684823367905,7.4757169829630845,0.0,229.31787109375,5.089809417724609,0
2014,7,25,19,30,0,0,0,0,0,0,25,28.687291963135124,999.110107421875,82.99518133948422,90.35755162276726,7.424806546304135,0.0,225.39736938476562,5.220824718475342,0
2014,7,25,20,30,0,0,0,0,0,0,25,28.19142574205864,999.739990234375,85.17550499978583,102.78715343906268,7.439045651707994,0.0,222.88099670410156,5.168400287628174,0
2014,7,25,21,30,0,0,0,0,0,0,25,27.70390112111147,1000.1002807617188,87.34951613469464,114.33064642218102,7.458514536715544,0.0,221.4306640625,5.15413761138916,0
2014,7,25,22,30,0,0,0,0,0,0,25,27.289904943939916,999.9442138671875,89.27520975249028,124.42659050804545,7.415858947429986,0.0,220.96914672851562,5.145991802215576,0
2014,7,25,23,30,0,0,0,0,0,0,25,26.98775258035414,999.9676513671875,91.06576566980713,132.13834691534788,7.339154177793176,0.0,221.19448852539062,5.001830577850342,0
2014,7,26,0,30,0,0,0,0,0,0,25,26.764939257229628,999.7218017578125,92.42264273405283,136.18053750107262,7.25240993612085,0.0,221.8876953125,4.786362171173096,0
2014,7,26,1,30,0,0,0,0,0,0,25,26.634751445080155,999.5712280273438,93.42626670532826,135.53718647572708,7.15831177023711,0.0,223.22731018066406,4.517655372619629,0
2014,7,26,2,30,0,0,0,0,0,0,25,26.543520145924447,999.5182495117188,94.08351369839104,130.3905206086814,7.09090555688293,0.0,223.99050903320312,4.175907611846924,0
2014,7,26,3,30,0,0,0,0,0,0,25,26.520652883134403,999.8702392578125,94.53526853676644,121.92893864327249,7.066881002783481,0.0,224.2909698486328,3.8379061222076416,0
2014,7,26,4,30,0,0,0,0,0,0,25,26.48421005735588,1000.1839599609375,95.06302016814865,111.37321501932811,7.079323399694328,0.0,224.79661560058594,3.547053575515747,0
2014,7,26,5,30,0,0,0,0,0,0,25,26.482836766340256,1001.06640625,95.44541077955515,99.55080506073742,7.098814185623741,0.0,225.725341796875,3.308250904083252,0
2014,7,26,6,30,8,0,8,8,0,8,25,26.896893712620965,1001.638671875,94.39516904905443,86.9505288919499,7.111225144028158,0.0,225.6565704345703,3.0536410808563232,0
2014,7,26,7,30,118,38,129,121,159,166,26,27.995421373015915,1002.4646606445312,89.7206239803157,73.86600439967565,7.112007412273631,0.0,225.88604736328125,2.963887929916382,0
2014,7,26,8,30,220,97,268,200,346,371,26,29.287962876922165,1002.6764526367188,83.39989379175059,60.46811699650094,7.08529658738683,0.0,226.48545837402344,3.0171234607696533,0
2014,7,26,9,30,279,389,545,250,469,571,26,30.990328788400063,1002.2333374023438,76.63510453236053,46.87544050053254,7.059052695109523,0.0,224.69119262695312,2.906428813934326,0
2014,7,26,10,30,306,448,681,282,546,739,26,31.93646929806829,1001.7015380859375,72.9369260289993,33.18398326319853,7.002655057400514,0.0,218.7991180419922,2.8388845920562744,0
2014,7,26,11,30,383,313,678,301,590,857,26,32.57828803603638,1000.6736450195312,70.54973126465848,19.534374656768833,6.963096843184684,0.0,213.1940155029297,3.0363264083862305,0
2014,7,26,12,30,338,543,878,309,609,914,26,32.83153449739018,999.8589477539062,69.93839112550091,6.8044387992217,6.904992723950563,0.0,210.214599609375,3.316784620285034,0
2014,7,26,13,30,422,133,554,308,606,905,26,32.621300824765,999.4271850585938,70.77772327603486,9.933067601816262,6.898941899402114,0.0,210.37481689453125,3.4457614421844482,0
2014,7,26,14,30,353,27,378,297,581,831,26,32.09941751135693,999.1680908203125,72.14867108817211,23.200402733488716,6.932354287883584,0.0,217.3767852783203,3.5269129276275635,0
2014,7,26,15,30,293,18,308,275,529,698,26,31.460813686440247,999.333740234375,73.87228847744113,36.888686820932016,7.004108948283672,0.0,226.61447143554688,3.5983195304870605,0
2014,7,26,16,30,276,204,406,239,441,519,25,30.78284805396379,999.7759399414062,75.71836483359802,50.56931222483899,7.059253365786363,0.0,231.35108947753906,3.760023832321167,0
2014,7,26,17,30,146,4,148,183,302,315,26,29.946129529906216,1000.20654296875,79.50748812165786,64.12756004528529,7.099587966644494,0.0,230.13638305664062,3.7744297981262207,0
2014,7,26,18,30,64,0,64,92,101,114,26,29.03212935013852,1000.6736450195312,84.63526647686189,77.4659726701701,7.097235437580439,0.0,224.95889282226562,4.114658832550049,0
2014,7,26,19,30,0,0,0,0,0,0,26,28.419671898616173,1001.2054443359375,87.72726269408598,90.45226370772188,7.033280942423717,0.0,222.55223083496094,4.709130764007568,0
2014,7,26,20,30,0,0,0,0,0,0,26,27.914761502648787,1001.5906982421875,90.07618692057736,102.90181146513878,6.929456388996757,0.0,222.07620239257812,5.084484100341797,0
2014,7,26,21,30,0,0,0,0,0,0,26,27.476548450454345,1001.6536254882812,91.81918394062133,114.46990417243924,6.808233801946371,0.0,223.2142791748047,5.199347019195557,0
2014,7,26,22,30,0,0,0,0,0,0,25,27.204007734424238,1001.5994262695312,92.78897464889828,124.59519599585221,6.711377276343338,0.0,225.8654327392578,5.145636081695557,0
2014,7,26,23,30,0,0,0,0,0,0,25,26.960717116377907,1001.4202270507812,93.72994999067292,132.3373054947955,6.663544220123203,0.0,229.5231475830078,5.051736354827881,0
2014,7,27,0,30,0,0,0,0,0,0,25,26.815964647854628,1001.2067260742188,94.11215551950198,136.39956044778768,6.653405775560275,0.0,233.32952880859375,4.959623336791992,0
2014,7,27,1,30,0,0,0,0,0,0,25,26.643428034042017,1000.7164916992188,94.48455073856937,135.75288203768358,6.655889027158605,0.0,237.12071228027344,4.8123555183410645,0
2014,7,27,2,30,0,0,0,0,0,0,25,26.54807019917581,1000.574951171875,94.58966359844858,130.58206322479825,6.677432328102566,0.0,241.13169860839844,4.6412353515625,0
2014,7,27,3,30,0,0,0,0,0,0,25,26.501272493770216,1000.6486206054688,94.57872222196362,122.08974822128421,6.736174126854326,0.0,244.77796936035156,4.45526647567749,0
2014,7,27,4,30,0,0,0,0,0,0,25,26.44034314839456,1001.0712890625,94.82679337687897,111.50587230681984,6.7945917607001425,0.0,247.64956665039062,4.240856647491455,0
2014,7,27,5,30,0,0,0,0,0,0,25,26.43977939771662,1001.5835571289062,94.73566705115107,99.66026173502863,6.843064832267412,0.0,249.86795043945312,3.979273796081543,0
2014,7,27,6,30,7,0,7,7,0,7,25,27.03889226968363,1002.4065551757812,92.96271655768597,87.04138137773661,6.866642591832913,0.0,251.70030212402344,3.639692783355713,0
2014,7,27,7,30,120,96,147,121,158,165,26,28.50678266595554,1003.1089477539062,86.67459114159493,73.9421890966401,6.855309745401006,0.0,253.8123321533203,3.6385180950164795,0
2014,7,27,8,30,200,346,371,200,346,371,26,30.116042212549303,1003.336669921875,79.65887059538044,60.532958590220375,6.840616558061608,0.0,255.87771606445312,3.592057466506958,0
2014,7,27,9,30,270,370,523,250,469,571,26,31.32382791417234,1002.8323364257812,75.50369735263308,46.932459385870864,6.830675881144072,0.0,254.06765747070312,3.205382823944092,0
2014,7,27,10,30,275,516,707,282,546,739,26,32.5462568555385,1002.37890625,71.91519011515543,33.238441673856975,6.815371076481573,0.0,249.18118286132812,2.896273136138916,0
2014,7,27,11,30,301,590,857,301,590,857,26,33.224868468696116,1001.5146484375,69.90537973359012,19.599573901768494,6.7983754674625265,0.0,240.63551330566406,2.8399240970611572,0
2014,7,27,12,30,310,609,915,310,609,915,26,33.08575269174287,1000.1840209960938,70.28356156218805,6.956519343493525,6.74925029183435,0.0,235.9627227783203,3.067793607711792,0
2014,7,27,13,30,308,606,906,308,606,906,26,32.47877946627801,999.5720825195312,71.88838869070119,10.043981871745146,6.750971103000627,0.0,233.69525146484375,3.261349678039551,0
2014,7,27,14,30,297,581,831,297,581,831,26,31.99497332050032,998.9970092773438,72.78834825553278,23.263361531534358,6.775046452553077,0.0,231.9302978515625,3.9149420261383057,0
2014,7,27,15,30,354,249,554,275,529,698,26,31.40628355437542,998.9403686523438,74.40123996200629,36.94634494814415,6.79848732245203,0.0,232.59423828125,4.595703125,0
2014,7,27,16,30,239,423,508,239,441,519,26,30.644445492042053,999.005615234375,76.84209936479012,50.631391173720644,6.836334540179433,0.0,233.40501403808594,4.91737699508667,0
2014,7,27,17,30,182,278,304,182,302,314,26,29.843676368509705,999.2389526367188,80.38408772613123,64.19859947866647,6.863589765504262,0.0,231.61178588867188,4.893754005432129,0
2014,7,27,18,30,84,40,93,91,99,113,26,29.04983886818212,999.6329956054688,83.83731372367568,77.54939044888357,6.83420998018827,0.0,228.14601135253906,5.039186000823975,0
2014,7,27,19,30,0,0,0,0,0,0,25,28.389036735412503,999.8782348632812,86.10062991130867,90.55140786610714,6.727554619916505,0.0,225.8353729248047,5.283783435821533,0
2014,7,27,20,30,0,0,0,0,0,0,25,27.833534857577604,1000.1197509765625,87.72845929012443,103.02111534469977,6.605086942370811,0.0,226.831298828125,5.396440029144287,0
2014,7,27,21,30,0,0,0,0,0,0,25,27.37717992970522,1000.342529296875,89.3845565371001,114.61412133949659,6.483359293007651,0.0,229.53823852539062,5.372201442718506,0
2014,7,27,22,30,0,0,0,0,0,0,25,26.982755116886324,999.95458984375,91.09005724858115,124.76914750392433,6.357043149596029,0.0,232.47000122070312,5.370543003082275,0
2014,7,27,23,30,0,0,0,0,0,0,25,26.722503388066116,999.3372192382812,92.05588009265394,132.54194011617025,6.227060919187327,0.0,235.10006713867188,5.345702648162842,0
2014,7,28,0,30,0,0,0,0,0,0,25,26.511591920410297,998.6162109375,92.74363158286802,136.62414942201443,6.113097736171101,0.0,235.84423828125,5.262558937072754,0
2014,7,28,1,30,0,0,0,0,0,0,25,26.373408326660353,998.09912109375,93.04317282956724,135.97321768431834,6.043861661517844,0.0,234.17544555664062,5.1220808029174805,0
2014,7,28,2,30,0,0,0,0,0,0,25,26.3104973400047,997.9815673828125,93.24384902812739,130.77684535572527,6.0317914204413885,0.0,229.931884765625,4.75865364074707,0
2014,7,28,3,30,0,0,0,0,0,0,25,26.26820308696591,998.255126953125,93.51073089055272,122.25254203366742,6.077314891172553,0.0,224.21617126464844,4.439695835113525,0
2014,7,28,4,30,0,0,0,0,0,0,25,26.247976419200995,998.4532470703125,93.6452188673098,111.63960763431805,6.147638336567721,0.0,220.01324462890625,4.251278400421143,0
2014,7,28,5,30,0,0,0,0,0,0,25,26.211691018810427,999.1508178710938,93.92018934436234,99.7701881310359,6.222007293028898,0.0,217.4368438720703,4.163819313049316,0
2014,7,28,6,30,7,0,7,7,0,7,25,26.68811501292805,999.8731689453125,92.44187976412151,87.1323140164801,6.289491556525082,0.0,216.27413940429688,4.018078804016113,0
2014,7,28,7,30,96,11,100,120,158,164,25,28.16646228493221,1000.2402954101562,86.51571022614372,74.0182251520469,6.335630920165095,0.0,218.63818359375,4.077942371368408,0
2014,7,28,8,30,215,191,309,200,346,371,25,29.596186072820274,1000.2402954101562,79.28210120224273,60.59757563533671,6.339442575979046,0.0,224.13621520996094,4.37345027923584,0
2014,7,28,9,30,245,452,554,250,470,571,25,30.523990487506467,999.8812866210938,74.87171463979935,46.98936442980302,6.351569441649704,0.0,226.52023315429688,4.336925983428955,0
2014,7,28,10,30,277,507,701,282,547,740,25,31.211545576221056,999.281982421875,72.26166688141137,33.293224394573485,6.375555008944261,0.0,226.2066650390625,4.2266364097595215,0
2014,7,28,11,30,391,288,663,301,591,859,25,31.85406586622264,998.2138061523438,70.21318234362283,19.666407625882115,6.38327541274234,0.0,225.4101104736328,4.267495155334473,0
2014,7,28,12,30,432,233,664,310,610,916,25,32.101315986122074,997.01318359375,69.7218137168146,7.114438920674402,6.3790641866755555,0.0,227.0121612548828,4.396647930145264,0
2014,7,28,13,30,310,606,907,309,608,907,25,32.05154865499554,995.9637451171875,70.1582365186017,10.163321144960364,6.346674416880539,0.0,230.6274871826172,4.544211387634277,0
2014,7,28,14,30,372,252,604,297,582,833,25,31.887931968331486,995.1253662109375,70.98528088940604,23.331972833547923,6.344759338505124,0.0,232.04531860351562,4.781001567840576,0
2014,7,28,15,30,283,30,307,275,530,699,25,31.377787335461733,994.7269287109375,72.38542939884466,37.00873679949168,6.334898362737157,0.0,232.45799255371094,4.905066967010498,0
2014,7,28,16,30,266,261,432,239,442,519,25,30.82105999522463,994.8527221679688,74.71827035654252,50.697857246896355,6.308113152280989,0.0,231.42547607421875,4.777928352355957,0
2014,7,28,17,30,137,0,137,182,302,314,26,30.06785529725812,995.220458984375,78.98539532591461,64.27391437343213,6.275075924345387,0.0,228.5516357421875,4.61095666885376,0
2014,7,28,18,30,66,0,66,91,99,112,26,29.173013857847877,995.88671875,83.26435655873264,77.6371037885797,6.2355825111956635,0.0,225.49769592285156,4.777336597442627,0
2014,7,28,19,30,0,0,0,0,0,0,26,28.479795570577494,996.6241455078125,86.61631232130993,90.65579242323926,6.168041097164799,0.0,222.7474365234375,5.090850353240967,0
2014,7,28,20,30,0,0,0,0,0,0,25,27.953409463571973,996.79638671875,89.02920946381168,103.14503638722516,6.078661225459111,0.0,221.3153533935547,5.499866962432861,0
2014,7,28,21,30,0,0,0,0,0,0,25,27.552741520301367,996.8795166015625,90.81404157551651,114.76325510679813,5.98736323272484,0.0,221.72320556640625,5.842716693878174,0
2014,7,28,22,30,0,0,0,0,0,0,25,27.227324989278088,996.7147216796875,92.19247222407364,124.94839103403402,5.921465812972784,0.0,223.5188446044922,5.957736492156982,0
2014,7,28,23,30,0,0,0,0,0,0,25,27.002044403691116,996.533935546875,93.16387180851284,132.7521897595944,5.902790972389953,0.0,226.04347229003906,5.854310035705566,0
2014,7,29,0,30,0,0,0,0,0,0,25,26.859492311035297,996.2236328125,93.52210010922678,136.8542344280984,5.921904173137456,0.0,227.67579650878906,5.621212005615234,0
2014,7,29,1,30,0,0,0,0,0,0,25,26.72562146870706,995.7020263671875,94.09254128884817,136.19810415621768,5.9830774855329665,0.0,228.38992309570312,5.331193923950195,0
2014,7,29,2,30,0,0,0,0,0,0,25,26.699277027177175,995.1590576171875,94.18967160813753,130.97476312770993,6.095633529277277,0.0,228.5806884765625,4.985894680023193,0
2014,7,29,3,30,0,0,0,0,0,0,25,26.68536101155223,995.2875366210938,94.4231079104048,122.41721908228907,6.2492709833239,0.0,227.86862182617188,4.592963695526123,0
2014,7,29,4,30,0,0,0,0,0,0,25,26.636293231161062,996.1658325195312,94.64945705277171,111.77433423141925,6.39949047605946,0.0,225.64463806152344,4.298354148864746,0
2014,7,29,5,30,0,0,0,0,0,0,25,26.616823192449033,996.6376342773438,94.66566411661341,99.88051567105971,6.525283462257213,0.0,224.212158203125,4.167567253112793,0
2014,7,29,6,30,6,0,6,6,0,6,25,26.89290412367336,997.3169555664062,93.57776073999098,87.2232780236951,6.6016587457318,0.0,223.78077697753906,4.018945217132568,0
2014,7,29,7,30,120,116,152,120,156,163,25,27.71355617595998,997.7763061523438,90.28509930289448,74.09408208348046,6.654987303139892,0.0,222.4973907470703,3.940092086791992,0
2014,7,29,8,30,202,318,358,200,345,369,26,28.971845723096067,998.3058471679688,84.48764006894494,60.661959590187536,6.685016453853848,0.0,221.64022827148438,3.8600428104400635,0
2014,7,29,9,30,312,184,438,250,469,570,26,29.941152394997573,998.2639770507812,79.9557894991388,47.04617299816733,6.722861819148185,0.0,220.2873992919922,3.591625690460205,0
2014,7,29,10,30,364,278,597,282,546,738,26,30.749106729068444,997.911376953125,76.83688825344073,33.348385540716,6.7622861763659206,0.0,216.54586791992188,3.3082683086395264,0
2014,7,29,11,30,406,90,491,301,590,857,26,31.38555943906971,997.4254760742188,74.806313517505,19.734991904127156,6.792974054361122,0.0,210.97039794921875,3.1566147804260254,0
2014,7,29,12,30,392,31,423,310,609,914,26,31.703135272014094,996.6219482421875,74.92623285387945,7.278247555763883,6.769494962997226,0.0,207.42745971679688,3.1909241676330566,0
2014,7,29,13,30,407,38,445,308,607,905,26,31.52464617934396,995.80029296875,75.33906772670764,10.291122879800866,6.746151812134061,0.0,208.10243225097656,3.316793203353882,0
2014,7,29,14,30,404,101,497,297,581,831,26,31.241113991185557,995.5494995117188,76.05748204225245,23.40633328377882,6.744580251694884,0.0,214.71836853027344,3.745161771774292,0
2014,7,29,15,30,320,26,341,275,529,697,26,30.62092217715491,995.464599609375,77.78759478728726,37.075924570392864,6.791006497683035,0.0,220.68545532226562,4.104556560516357,0
2014,7,29,16,30,146,0,146,238,441,517,26,30.100737801172386,995.6233520507812,80.24982109573104,50.768745972706384,6.854842064910144,0.0,222.8065643310547,4.218199253082275,0
2014,7,29,17,30,166,19,175,182,300,312,26,29.394023050982867,995.6812133789062,84.55966962564771,64.3535186052013,6.980617406243351,0.0,225.09640502929688,4.130893707275391,0
2014,7,29,18,30,57,0,57,90,97,110,26,28.572096229584645,996.5252685546875,89.03905151206467,77.72910597562274,7.110478283824674,0.0,227.51260375976562,4.393123626708984,0
2014,7,29,19,30,0,0,0,0,0,0,26,28.06605374911595,997.069091796875,91.7146252653367,90.76453972403941,7.154310396204115,0.0,228.77960205078125,4.734043598175049,0
2014,7,29,20,30,0,0,0,0,0,0,26,27.661278189640313,997.271484375,93.33290606605443,103.27354284668498,7.095353685222597,0.0,228.37974548339844,4.875650405883789,0
2014,7,29,21,30,0,0,0,0,0,0,26,27.3739198365181,996.9985961914062,93.98876022965055,114.91725976921477,6.9105128342870135,0.0,225.9643096923828,4.898983955383301,0
2014,7,29,22,30,0,0,0,0,0,0,26,27.100064863330488,996.794677734375,94.84835071500136,125.13287001251922,6.752189241319574,0.0,223.72254943847656,4.709596157073975,0
2014,7,29,23,30,0,0,0,0,0,0,26,26.883725928134083,996.6192016601562,95.3827400147145,132.96799137804015,6.697362524044377,0.0,224.0572967529297,4.187959671020508,0
2014,7,30,0,30,0,0,0,0,0,0,26,26.754582376304427,996.5238037109375,95.70031471898442,137.08974396735056,6.729205872252102,0.0,228.96005249023438,3.567453145980835,0
2014,7,30,1,30,0,0,0,0,0,0,25,26.628896731445707,996.2801513671875,95.98279247652884,136.42745079671528,6.789292852331457,0.0,237.3896026611328,3.1577179431915283,0
2014,7,30,2,30,0,0,0,0,0,0,25,26.558197451967885,996.3458251953125,96.25993692790549,131.1757116945126,6.82726918633866,0.0,244.185302734375,3.0064141750335693,0
2014,7,30,3,30,0,0,0,0,0,0,25,26.54039144578104,996.46240234375,96.37594951928514,122.58367832578335,6.865788561060386,0.0,247.5526580810547,2.9403717517852783,0
2014,7,30,4,30,0,0,0,0,0,0,25,26.52538639411796,996.8892211914062,96.50685395610856,111.90996618224179,6.893321281542907,0.0,248.9249267578125,2.8596765995025635,0
2014,7,30,5,30,0,0,0,0,0,0,25,26.506536127611128,997.1807861328125,96.64693383023983,99.99117729481152,6.896045582913382,0.0,249.0139923095703,2.7462570667266846,0
2014,7,30,6,30,6,0,6,6,0,6,26,26.885137201829934,997.6598510742188,95.89874354004283,87.31421366738542,6.889129650146197,0.0,247.67910766601562,2.5286977291107178,0
2014,7,30,7,30,73,0,73,119,155,161,26,27.863956091228374,998.2345581054688,92.42259332175583,74.16973237171902,6.876994254488361,0.0,246.5887908935547,2.3570961952209473,0
2014,7,30,8,30,183,10,188,199,344,368,26,28.991223538609063,998.6334228515625,87.38784992616556,60.726105017187734,6.873547270987666,0.0,248.40460205078125,2.2492971420288086,0
2014,7,30,9,30,290,41,318,250,468,569,26,29.919462760803185,998.5982666015625,83.71591595092227,47.10290531216539,6.844940387696638,0.0,249.46453857421875,2.0447258949279785,0
2014,7,30,10,30,163,2,165,282,546,738,27,30.70240944257887,998.1348876953125,81.20165311353239,33.40398147522712,6.799362702710503,0.0,249.1983184814453,1.8633452653884888,0
2014,7,30,11,30,215,5,220,301,590,857,27,31.348043282230037,997.4028930664062,79.37739233096501,19.8054442340121,6.736515471636122,0.0,249.1625213623047,1.7012033462524414,0
2014,7,30,12,30,356,61,417,310,610,915,27,32.132631164344446,996.4306640625,77.64824913831123,7.447981883729511,6.666514878960654,0.0,250.77328491210938,1.5652880668640137,0
2014,7,30,13,30,174,4,178,308,607,906,27,32.29333161921011,995.4906005859375,76.83824557296572,10.427402364855197,6.65055714926247,0.0,254.23336791992188,1.4392457008361816,0
2014,7,30,14,30,172,3,175,297,581,831,27,31.861001883146514,995.0881958007812,77.64709125264511,23.486533700635775,6.672576457166317,0.0,260.89337158203125,1.5830276012420654,0
2014,7,30,15,30,286,32,312,275,529,696,27,31.23465292328632,995.3189086914062,79.30519442428874,37.147968644203615,6.759339315146791,0.0,266.7565612792969,1.848522663116455,0
2014,7,30,16,30,87,0,87,238,440,516,26,30.540442518604664,995.3424072265625,81.18459928446752,50.84409365772194,6.865258392182115,0.0,269.48095703125,1.9966613054275513,0
2014,7,30,17,30,58,0,58,181,299,310,26,29.793366071836147,995.7435913085938,84.21380248682566,64.43742964340503,6.951894666215916,0.0,264.5980224609375,1.9710355997085571,0
2014,7,30,18,30,36,0,36,89,95,109,27,29.11751930144601,995.9150390625,88.4417870494508,77.82540140237987,6.998763127796209,0.0,250.501953125,1.998950481414795,0
2014,7,30,19,30,0,0,0,0,0,0,27,28.649365394868482,996.2199096679688,91.1178205176319,90.87753626996248,7.003098200686701,0.0,236.83502197265625,2.200378894805908,0
2014,7,30,20,30,0,0,0,0,0,0,27,28.30502130274408,996.207763671875,92.89530856845757,103.40659993054061,6.9701778081069525,0.0,224.2885284423828,2.18471360206604,0
2014,7,30,21,30,0,0,0,0,0,0,27,27.98282337556401,996.5784301757812,94.49103618814925,115.0760867494734,6.88342573267415,0.0,212.10723876953125,2.0984208583831787,0
2014,7,30,22,30,0,0,0,0,0,0,26,27.66146195387853,996.8162841796875,96.09800190699309,125.32252531076841,6.820928487359922,0.0,207.04269409179688,2.056136131286621,0
