Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,8,11,13,30,144,1,145,280,642,907,26,29.924956637388675,991.4002685546875,81.65566188945422,12.811934904849068,7.3736644510966975,0.0,275.27764892578125,3.248478412628174,0
2008,8,11,14,30,335,68,397,270,617,829,26,29.897058909616874,990.6507568359375,81.72728207402956,25.0001762012876,7.37388970212766,0.0,273.78021240234375,3.3274080753326416,0
2008,8,11,15,30,357,276,574,249,564,691,26,29.681865031985808,990.2491455078125,82.6325602171941,38.46996983820293,7.349533394271031,0.0,270.1114501953125,3.318031072616577,0
2008,8,11,16,30,242,64,282,215,474,507,26,29.250526824787983,990.7300415039062,85.0787145025935,52.16535513140049,7.323274434114497,0.0,265.3002014160156,3.191883087158203,0
2008,8,11,17,30,85,0,85,162,326,296,26,28.715858856037983,991.33203125,88.65758728391548,65.845092952249,7.31428928477649,0.0,260.9345703125,3.106539011001587,0
2008,8,11,18,30,48,0,48,75,100,93,26,28.231307060969527,991.9618530273438,91.34065580060474,79.37920203967728,7.308490348768107,0.0,260.06939697265625,3.215181589126587,0
2008,8,11,19,30,0,0,0,0,0,0,26,27.95241340101711,992.5296020507812,93.33739922406468,92.63706847798116,7.317537613733915,0.0,261.8101806640625,3.305614709854126,0
2008,8,11,20,30,0,0,0,0,0,0,26,27.715932511994765,992.927734375,94.85168358372094,105.42757553284602,7.349106607237925,0.0,266.42474365234375,3.2970523834228516,0
2008,8,11,21,30,0,0,0,0,0,0,26,27.468195298009903,993.12890625,96.30286809960865,117.43514706510092,7.377434970571435,0.0,270.818603515625,3.3537485599517822,0
2008,8,11,22,30,0,0,0,0,0,0,26,27.248574370252584,992.5590209960938,97.39656195931742,128.09089417942596,7.399883947754296,0.0,274.00677490234375,3.418259859085083,0
2008,8,11,23,30,0,0,0,0,0,0,26,27.102960746878182,992.1325073242188,97.94009572923906,136.3753630468586,7.406603014945798,0.0,276.5290832519531,3.4646265506744385,0
2008,8,12,0,30,0,0,0,0,0,0,26,27.00370314854399,991.2694091796875,98.02684411529773,140.74578976714693,7.416751166307074,0.0,279.4059143066406,3.5286030769348145,0
2008,8,12,1,30,0,0,0,0,0,0,26,26.93163506328449,990.811279296875,97.99209313708603,139.8965078300995,7.451264424792029,0.0,282.4990234375,3.566103219985962,0
2008,8,12,2,30,0,0,0,0,0,0,26,26.87316155843058,990.6022338867188,98.03997708992777,134.11710584982364,7.523655302896595,0.0,283.8045654296875,3.667564630508423,0
2008,8,12,3,30,0,0,0,0,0,0,26,26.849287215562413,990.6470336914062,97.90748852839006,124.94340340516376,7.615424013494307,0.0,283.40924072265625,3.860764741897583,0
2008,8,12,4,30,0,0,0,0,0,0,26,26.836744490953038,991.2561645507812,97.90470506295974,113.77902588235264,7.698741657412966,0.0,282.47491455078125,4.105946063995361,0
2008,8,12,5,30,0,0,0,0,0,0,26,26.842685645781216,991.9370727539062,97.93910639199225,101.47942230545765,7.764542525835099,0.0,281.383544921875,4.3287272453308105,0
2008,8,12,6,30,2,0,2,2,0,2,26,26.959845562313888,992.593505859375,97.59010094867288,88.51321330921758,7.821017357449873,0.0,280.1317138671875,4.471324443817139,0
2008,8,12,7,30,119,115,149,107,177,153,26,27.401700077122882,993.2782592773438,96.57061288731536,75.1555535849935,7.872272886492066,0.0,279.1056213378906,4.474201202392578,0
2008,8,12,8,30,216,139,283,182,380,363,27,27.99454908196242,993.8329467773438,94.53587790214995,61.56513209647257,7.9057514477816655,0.0,278.44775390625,4.433925151824951,0
2008,8,12,9,30,257,44,287,227,507,568,27,28.597023380753228,994.0611572265625,91.31574519376015,47.87105232817387,7.916397754428495,0.0,279.2745361328125,4.5117998123168945,0
2008,8,12,10,30,138,0,138,256,583,739,27,28.964930055520995,994.2814331054688,89.71116246886307,34.224308877290646,7.902356941597731,0.0,279.6776123046875,4.446969032287598,0
2008,8,12,11,30,147,1,148,274,626,859,27,29.54114750068129,993.6635131835938,88.63907218269644,20.99154389665196,7.854422224549328,0.0,278.9298095703125,4.376712322235107,0
2008,8,12,12,30,145,1,146,281,645,916,27,29.771244621697292,992.9984741210938,88.07292024337785,10.30045883574111,7.734056008317754,0.0,278.4901123046875,4.361019611358643,0
2008,8,12,13,30,150,1,151,280,642,906,27,29.75104025772373,991.8904418945312,87.25269380090879,13.054700547864726,7.564224884604993,0.0,278.0851745605469,4.463781833648682,0
2008,8,12,14,30,218,3,221,270,616,828,27,29.703102834579113,991.243408203125,86.26450647062632,25.163601039199804,7.39476255764878,0.0,275.59002685546875,4.535210132598877,0
2008,8,12,15,30,228,2,230,249,564,690,27,29.432256218477278,991.0068359375,86.9336188977815,38.610518852852444,7.281612434505887,0.0,271.13336181640625,4.58036994934082,0
2008,8,12,16,30,211,11,218,215,473,505,27,29.08782896353705,991.6322631835938,88.92727657498554,52.30192900327664,7.210091238357588,0.0,266.8404541015625,4.320778846740723,0
2008,8,12,17,30,67,0,67,162,324,294,27,28.567722717050003,992.5076904296875,91.45427276623433,65.98645852802666,7.184889130582167,0.0,262.7561950683594,4.137089729309082,0
2008,8,12,18,30,43,0,43,73,98,91,26,28.00190096239993,993.17333984375,93.38323559424882,79.53117441817399,7.108901736999401,0.0,258.72314453125,3.9843852519989014,0
2008,8,12,19,30,0,0,0,0,0,0,26,27.641555710300167,994.0947265625,94.72695315623527,92.80489622975996,6.984553275096364,0.0,254.1390380859375,3.8108274936676025,0
2008,8,12,20,30,0,0,0,0,0,0,26,27.310545974649983,994.3956909179688,95.85464784935026,105.61695711078247,6.854043049082408,0.0,251.51617431640625,3.400780439376831,0
2008,8,12,21,30,0,0,0,0,0,0,26,27.032937339352998,994.7872924804688,96.82665444195558,117.65271517297096,6.69673674495749,0.0,249.0831298828125,2.9456329345703125,0
2008,8,12,22,30,0,0,0,0,0,0,26,26.780977727821096,994.7816772460938,97.61355677784802,128.3431946325335,6.587804335590611,0.0,245.8323516845703,2.6067497730255127,0
2008,8,12,23,30,0,0,0,0,0,0,26,26.62318576560841,994.399169921875,97.80412296164315,136.6631989268488,6.496801467942122,0.0,242.9840545654297,2.41521954536438,0
2008,8,13,0,30,0,0,0,0,0,0,26,26.505317282115186,994.2509765625,98.0631208752308,141.05090047714472,6.42363527134214,0.0,242.94216918945312,2.2978434562683105,0
2008,8,13,1,30,0,0,0,0,0,0,26,26.470527243052743,993.921875,97.95067920474204,140.17944384330934,6.378337816649086,0.0,246.7305145263672,2.153756856918335,0
2008,8,13,2,30,0,0,0,0,0,0,26,26.421729811762532,994.0087280273438,97.81983810450352,134.34972824776875,6.389704505041973,0.0,250.15895080566406,2.2872703075408936,0
2008,8,13,3,30,0,0,0,0,0,0,26,26.368181235059296,994.1655883789062,97.86686358450883,125.12454646144724,6.459975035275121,0.0,254.40660095214844,2.5822951793670654,0
2008,8,13,4,30,0,0,0,0,0,0,25,26.368533187856826,994.4778442382812,97.75248986555887,113.91889937760024,6.529046525451593,0.0,259.2120666503906,2.808769941329956,0
2008,8,13,5,30,0,0,0,0,0,0,25,26.366840286788204,995.1167602539062,97.82759857872236,101.58853069932917,6.5712531919213575,0.0,263.1656188964844,2.9665367603302,0
2008,8,13,6,30,1,0,1,2,0,2,26,26.5599251797168,995.7076416015625,97.45848195524917,88.59985846620651,6.588815825524995,0.0,266.3153076171875,3.05757212638855,0
2008,8,13,7,30,68,0,68,107,177,152,26,27.20211754796702,996.2221069335938,95.15821204209593,75.22660723045468,6.588807974207289,0.0,269.2925720214844,3.2210521697998047,0
2008,8,13,8,30,152,1,153,182,381,363,26,28.07956429404345,996.5303955078125,89.88305433873445,61.626696738309334,6.572453352599267,0.0,274.1826171875,3.349602222442627,0
2008,8,13,9,30,127,0,127,228,509,569,26,29.05393601495041,996.9375,86.52649417897781,47.93044860733311,6.554891611566598,0.0,275.2747802734375,3.0090434551239014,0
2008,8,13,10,30,254,11,264,257,586,742,27,30.395306360078678,997.0684814453125,83.16751924093396,34.29385514872446,6.534798391014069,0.0,272.67755126953125,2.6729841232299805,0
2008,8,13,11,30,221,3,224,275,629,862,27,31.340344730270658,996.3848266601562,80.07361617436062,21.10218916017604,6.503867762825905,0.0,268.05194091796875,2.4371399879455566,0
2008,8,13,12,30,207,3,210,282,648,920,27,31.608127409938163,995.7967529296875,78.44652878613985,10.553508504463139,6.467944147115374,0.0,264.0841979980469,2.368518114089966,0
2008,8,13,13,30,264,7,271,281,644,908,27,31.70206051540697,995.1834716796875,77.22506045276246,13.304369949599746,6.451044381996531,0.0,261.9217834472656,2.4426474571228027,0
2008,8,13,14,30,369,29,396,270,618,830,26,31.437351975563388,994.7116088867188,76.59360374000856,25.333249671060614,6.459248245326177,0.0,258.91778564453125,2.877289056777954,0
2008,8,13,15,30,263,11,272,249,565,690,26,30.85873030439484,994.5971069335938,76.94577839911891,38.756203355087074,6.492646671032604,0.0,257.35595703125,3.4280455112457275,0
2008,8,13,16,30,149,0,149,215,474,504,26,30.410835486546887,994.460693359375,77.769075975242,52.44299635814237,6.517135890694313,0.0,255.99472045898438,3.8213791847229004,0
2008,8,13,17,30,112,0,112,162,323,293,26,29.593314344296346,995.0742797851562,81.82997532148237,66.13192992319708,6.550853485105758,0.0,252.40869140625,3.781748056411743,0
2008,8,13,18,30,27,0,27,72,95,89,26,28.771059691062135,995.811767578125,85.53095424360836,79.68701695116582,6.585050437313594,0.0,247.55909729003906,3.9781363010406494,0
2008,8,13,19,30,0,0,0,0,0,0,26,28.186072545086176,996.5396728515625,88.27341597882955,92.97646711807951,6.615086665617162,0.0,243.80908203125,4.34484338760376,0
2008,8,13,20,30,0,0,0,0,0,0,26,27.676016849041275,997.2064819335938,90.69437234422188,105.81005725098075,6.620374770190548,0.0,242.99478149414062,4.443057060241699,0
2008,8,13,21,30,0,0,0,0,0,0,25,27.11772574512929,997.1574096679688,92.9765236300108,117.87409608075995,6.572581167481535,0.0,243.06163024902344,4.349374771118164,0
2008,8,13,22,30,0,0,0,0,0,0,25,26.570919728025217,997.6647338867188,94.87897852966329,128.59954507943968,6.517445239568328,0.0,242.47601318359375,4.157044410705566,0
2008,8,13,23,30,0,0,0,0,0,0,25,26.143581058812913,997.84765625,95.78561858601216,136.95537593584527,6.5026925755332545,0.0,241.6533660888672,3.9575209617614746,0
2008,8,14,0,30,0,0,0,0,0,0,25,25.851787037359998,997.8889770507812,96.31688312632156,141.36016836708532,6.488679295504941,0.0,242.80441284179688,3.8223981857299805,0
2008,8,14,1,30,0,0,0,0,0,0,25,25.65748379486797,997.41552734375,96.5144724791714,140.46528851888914,6.440473889005718,0.0,248.4112548828125,3.73514461517334,0
2008,8,14,2,30,0,0,0,0,0,0,24,25.5081938039786,996.6228637695312,96.86331881744931,134.5836817674105,6.3634679922754955,0.0,256.4913330078125,3.8613715171813965,0
2008,8,14,3,30,0,0,0,0,0,0,24,25.42720899172832,996.3175659179688,97.00825951252399,125.30596385135819,6.266230305210704,0.0,263.2962646484375,4.039092063903809,0
2008,8,14,4,30,0,0,0,0,0,0,24,25.409440165783224,996.3945922851562,96.96882009998905,114.05851383836834,6.154536266251579,0.0,266.84759521484375,4.017232894897461,0
2008,8,14,5,30,0,0,0,0,0,0,24,25.43211490246182,996.7446899414062,96.71711801215216,101.69716935607684,6.058338525702441,0.0,267.0297546386719,3.758629560470581,0
2008,8,14,6,30,1,0,1,2,0,2,25,25.72233023163517,997.5305786132812,96.14455454162213,88.6860200490259,5.979977289153631,0.0,264.3929443359375,3.3277173042297363,0
2008,8,14,7,30,56,0,56,107,176,152,25,26.648892812198767,998.2044067382812,93.34705954772625,75.29732396834672,5.9197615021730075,0.0,261.6060791015625,3.0713143348693848,0
2008,8,14,8,30,75,0,75,183,382,364,25,27.97793697018392,998.9591064453125,86.59413081809329,61.68823471197257,5.845305499898485,0.0,264.46588134765625,3.4329752922058105,0
2008,8,14,9,30,139,0,139,229,511,571,25,28.994696584378516,999.0266723632812,82.69750019259182,47.99037480896801,5.737923105386639,0.0,262.57220458984375,3.5464556217193604,0
2008,8,14,10,30,340,297,586,258,589,745,26,29.886690026201563,998.7635498046875,79.78156263618523,34.36495753441812,5.645516250779322,0.0,257.3291320800781,3.629823684692383,0
2008,8,14,11,30,402,248,634,276,633,866,26,30.8907072922309,998.262939453125,77.75833950970802,21.216462575860447,5.584829380174504,0.0,250.7494659423828,3.7778573036193848,0
2008,8,14,12,30,317,43,360,283,651,924,26,31.34973071309804,997.3368530273438,76.02397179337305,10.811833433746983,5.548514071531948,0.0,246.1429443359375,4.0937089920043945,0
2008,8,14,13,30,226,14,240,282,648,912,26,31.764535505790718,996.389404296875,74.31387826376805,13.560765917496056,5.509935174146064,0.0,244.8175048828125,4.551111698150635,0
2008,8,14,14,30,418,152,556,271,622,833,26,31.669389104846402,995.586669921875,72.77830533236906,25.50908295765538,5.472601926061868,0.0,245.259033203125,4.976293087005615,0
2008,8,14,15,30,356,154,476,250,568,693,25,31.28665483225342,995.2088623046875,72.48588104303084,38.90700021147776,5.421962050054088,0.0,245.6220245361328,5.201153755187988,0
2008,8,14,16,30,211,12,219,216,476,505,25,30.597480576647115,995.607177734375,74.42953934016205,52.58852586638409,5.38508299989987,0.0,243.88050842285156,5.12379789352417,0
2008,8,14,17,30,167,34,181,162,324,292,25,29.530285256938214,995.9916381835938,79.23664081632724,66.2814637167217,5.336667839723584,0.0,238.97010803222656,4.792471408843994,0
2008,8,14,18,30,70,30,76,72,94,88,25,28.27216567777043,996.8564453125,84.37193541850688,79.84667175062229,5.25990291637942,0.0,232.62049865722656,4.76072359085083,0
2008,8,14,19,30,0,0,0,0,0,0,25,27.3957617909565,997.4104614257812,88.05710768175108,93.15171424082166,5.156449036522015,0.0,226.93690490722656,4.8076910972595215,0
2008,8,14,20,30,0,0,0,0,0,0,25,26.697613607663982,997.8284912109375,90.91271396831438,106.00679671170579,5.007377404827165,0.0,223.55686950683594,4.691458702087402,0
2008,8,14,21,30,0,0,0,0,0,0,24,26.166006510863212,997.8153686523438,92.87608320046886,118.09919974594105,4.839821230133975,0.0,222.18150329589844,4.519979953765869,0
2008,8,14,22,30,0,0,0,0,0,0,24,25.731600560458105,997.2013549804688,94.55915470018051,128.85984967245798,4.671626256191862,0.0,222.99737548828125,4.308229446411133,0
2008,8,14,23,30,0,0,0,0,0,0,24,25.436155401396093,996.9183959960938,95.94832820363499,137.25180158643917,4.563730246254507,0.0,226.9530487060547,4.041446685791016,0
2008,8,15,0,30,0,0,0,0,0,0,24,25.24111325049705,996.5441284179688,97.21664739081479,141.67350259036152,4.5416094015272455,0.0,231.8456573486328,3.8062286376953125,0
2008,8,15,1,30,0,0,0,0,0,0,24,25.228195344482458,996.404052734375,97.43374961831042,140.75393324095774,4.598120789602332,0.0,235.96841430664062,3.6508290767669678,0
2008,8,15,2,30,0,0,0,0,0,0,24,25.375907085271137,996.3383178710938,97.31520218053062,134.81885410710063,4.683877067271949,0.0,238.70867919921875,3.6066248416900635,0
2008,8,15,3,30,0,0,0,0,0,0,25,25.53252312007686,996.2645263671875,97.28962557129098,125.48756511430628,4.767447886493,0.0,241.308837890625,3.463801145553589,0
2008,8,15,4,30,0,0,0,0,0,0,25,25.62619564935079,996.4524536132812,97.50702762006314,114.19780754014751,4.814011120449778,0.0,244.157470703125,3.2247326374053955,0
2008,8,15,5,30,0,0,0,0,0,0,25,25.716696175666186,996.9110107421875,97.4658694265812,101.8053031786498,4.822406048543453,0.0,245.9274444580078,2.9443483352661133,0
2008,8,15,6,30,1,0,1,2,0,2,25,26.006205115308774,997.5938720703125,97.00802701742396,88.7717044738482,4.814217442342164,0.0,246.5494842529297,2.623501777648926,0
2008,8,15,7,30,102,34,111,108,178,153,25,26.89836368760291,997.9605102539062,93.59990234334622,75.36771651345998,4.8021112161385675,0.0,247.79652404785156,2.4614923000335693,0
2008,8,15,8,30,206,28,220,184,385,366,25,28.297718802461134,998.4208984375,85.79443582312565,61.749778419487235,4.802931186489986,0.0,251.14295959472656,2.5041470527648926,0
2008,8,15,9,30,308,127,393,230,515,575,25,29.389214680407747,998.6499633789062,81.81875597103047,48.05088606484738,4.789412528773805,0.0,245.83395385742188,2.301337957382202,0
2008,8,15,10,30,339,379,652,260,593,749,26,30.307528184150215,998.343017578125,79.8253331043489,34.437698294466664,4.789975976756884,0.0,236.26742553710938,2.1585679054260254,0
2008,8,15,11,30,282,534,780,277,637,871,26,31.116172922357123,997.8934936523438,77.89265818927755,21.334458488156187,4.802152883564703,0.0,228.23291015625,2.187652587890625,0
2008,8,15,12,30,281,584,855,285,656,929,27,31.923808260986505,996.7492065429688,75.82465333016155,11.075343768970711,4.818198690669156,0.0,224.76487731933594,2.361788272857666,0
2008,8,15,13,30,283,652,917,283,652,917,26,32.05943517121193,995.6333618164062,74.61609075476788,13.823709182959732,4.823322027399693,0.0,225.40179443359375,2.629584789276123,0
2008,8,15,14,30,272,625,836,272,625,836,26,31.749091422134427,995.0506591796875,74.80023310160702,25.691054491410213,4.795037309955883,0.0,226.6280975341797,2.910886287689209,0
2008,8,15,15,30,251,571,695,251,571,695,26,31.397492368199323,994.5196533203125,74.73072545258222,39.062881236862154,4.802132240287505,0.0,227.88052368164062,3.1511263847351074,0
2008,8,15,16,30,218,458,496,216,478,506,26,30.88098782223767,994.4764404296875,75.4047557003735,52.7384838283607,4.827133788989227,0.0,228.5662384033203,3.2829055786132812,0
2008,8,15,17,30,169,93,207,162,324,291,26,30.172011758936037,995.0709838867188,78.59055152674995,66.43501645508846,4.867288132799805,0.0,227.62489318847656,3.2585701942443848,0
2008,8,15,18,30,26,0,26,71,91,87,26,29.323168171283555,995.62890625,82.72913261243868,80.01008938255032,4.898505324300249,0.0,225.53038024902344,3.3890364170074463,0
2008,8,15,19,30,0,0,0,1,0,1,25,28.74203685965381,996.6451416015625,85.0038897359849,93.33056786044298,4.913845244073231,0.0,225.39854431152344,3.7755277156829834,0
2008,8,15,20,30,0,0,0,0,0,0,25,28.03499165801975,997.2670288085938,87.97259333380889,106.20709362703768,4.900272503111898,0.0,228.33935546875,4.186646461486816,0
2008,8,15,21,30,0,0,0,0,0,0,25,27.2918655324425,997.7843017578125,90.83146124079026,118.32793367276166,4.879116216352742,0.0,233.08396911621094,4.532614231109619,0
2008,8,15,22,30,0,0,0,0,0,0,25,26.585769355598586,997.7233276367188,93.23144492400407,129.12401036174697,4.8309068946377005,0.0,237.89268493652344,4.712559223175049,0
2008,8,15,23,30,0,0,0,0,0,0,25,26.07131597390321,997.6395263671875,94.13048414539696,137.5523818089528,4.776682435946869,0.0,241.90380859375,4.662283897399902,0
2008,8,16,0,30,0,0,0,0,0,0,24,25.66439676461431,997.3009033203125,95.10815654313376,141.99081143876262,4.724921443740707,0.0,245.47889709472656,4.471303462982178,0
2008,8,16,1,30,0,0,0,0,0,0,24,25.333449889286783,996.7688598632812,95.92456451942249,141.04526859546885,4.68482064931284,0.0,247.9113006591797,4.209977149963379,0
2008,8,16,2,30,0,0,0,0,0,0,24,25.020465070542627,996.9071655273438,96.8569817921676,135.05513307806638,4.663012308155184,0.0,246.68716430664062,3.727186918258667,0
2008,8,16,3,30,0,0,0,0,0,0,24,24.81675756479558,996.6688232421875,97.41763258881724,125.66926112466511,4.657222301126772,0.0,243.59695434570312,3.248861789703369,0
2008,8,16,4,30,0,0,0,0,0,0,24,24.645241090341358,996.8480224609375,98.14737630835818,114.33672077009797,4.637534704460506,0.0,241.06076049804688,2.8957624435424805,0
2008,8,16,5,30,0,0,0,0,0,0,24,24.69107600874935,997.464599609375,97.77448500125698,101.91289931247734,4.598563212408519,0.0,237.68336486816406,2.5728602409362793,0
2008,8,16,6,30,1,0,1,1,0,1,24,25.178652068078293,997.8607788085938,96.94733523029652,88.85687261838727,4.553245172638841,0.0,231.50338745117188,2.18015456199646,0
2008,8,16,7,30,108,44,120,108,177,152,24,26.561383753525433,998.7626953125,91.04348530931385,75.43779231709078,4.516646067718405,0.0,227.04969787597656,2.0132205486297607,0
2008,8,16,8,30,220,74,255,184,386,366,25,28.820827790564806,998.9813842773438,82.18898790786237,61.81135942905061,4.500298932777329,0.0,230.97401428222656,2.1590158939361572,0
2008,8,16,9,30,305,109,378,230,516,575,25,29.9998792211602,999.2960815429688,77.77586595734014,48.11203727793861,4.510678683403866,0.0,228.28445434570312,2.2295820713043213,0
2008,8,16,10,30,269,568,738,260,594,750,26,30.89146760200191,999.3897705078125,75.63706252259111,34.51215807108112,4.54220673173663,0.0,224.36959838867188,2.375434398651123,0
2008,8,16,11,30,391,325,694,277,638,872,26,31.4146452431051,998.7335815429688,73.91594286179118,21.4562659910965,4.588087700001271,0.0,224.39418029785156,2.6808300018310547,0
2008,8,16,12,30,401,316,711,285,657,929,26,32.1865590676947,997.722412109375,72.07300298414238,11.34394623456879,4.626428748579595,0.0,227.7854461669922,3.0257389545440674,0
2008,8,16,13,30,302,629,913,283,653,917,26,32.093266695693785,996.6138916015625,71.25799912664881,14.093018207401244,4.648252738092488,0.0,233.24679565429688,3.3870091438293457,0
2008,8,16,14,30,272,626,836,272,626,836,25,31.992352169676906,995.8536987304688,70.59610659697027,25.879109842424242,4.664395702095667,0.0,236.48068237304688,3.669588565826416,0
2008,8,16,15,30,251,571,694,251,571,694,25,31.628935131314677,995.623779296875,70.74545152257686,39.223812565367325,4.656915180701645,0.0,238.0713348388672,3.8558218479156494,0
2008,8,16,16,30,256,279,425,216,477,505,25,31.04083270843421,996.0704956054688,71.98398256514714,52.892830338941216,4.65165785736795,0.0,237.0303192138672,3.8150384426116943,0
2008,8,16,17,30,177,189,253,161,323,290,25,30.246043895204025,996.5357666015625,75.96400730175205,66.59253627448838,4.640701619194497,0.0,231.48765563964844,3.454820394515991,0
2008,8,16,18,30,56,5,57,69,89,85,25,29.084751577797817,997.597412109375,81.39382940882608,80.17719724007009,4.612366965735304,0.0,224.7230682373047,3.4782981872558594,0
2008,8,16,19,30,0,0,0,2,4,1,25,28.349491039637144,998.3441162109375,84.23857207010627,93.51295544504981,4.555309253070787,0.0,226.29522705078125,3.884573221206665,0
2008,8,16,20,30,0,0,0,0,0,0,25,27.613228787290666,998.8790283203125,87.03978906480026,106.41086354647359,4.424883257774959,0.0,231.3872833251953,4.225187301635742,0
2008,8,16,21,30,0,0,0,0,0,0,25,26.96873471753247,999.0005493164062,89.53830442616317,118.56020294439892,4.3215935892921316,0.0,231.72860717773438,4.215384006500244,0
2008,8,16,22,30,0,0,0,0,0,0,24,26.39533563303968,999.1779174804688,91.86254116661935,129.3919269146475,4.281934294176615,0.0,228.98931884765625,4.039895534515381,0
2008,8,16,23,30,0,0,0,0,0,0,24,26.004118542213405,999.3243408203125,93.05750610319978,137.85702096965292,4.286136235841609,0.0,225.09005737304688,3.873023748397827,0
2008,8,17,0,30,0,0,0,0,0,0,24,25.703305399643796,999.4956665039062,94.04581210768278,142.312002376316,4.319442802661323,0.0,221.75189208984375,3.78322696685791,0
2008,8,17,1,30,0,0,0,0,0,0,24,25.543408526978908,999.2756958007812,94.79538433768356,141.3391844028107,4.361943359492133,0.0,220.48516845703125,3.708800792694092,0
2008,8,17,2,30,0,0,0,0,0,0,24,25.507240887798616,998.98583984375,95.43286262382267,135.29240667589073,4.3924431546100156,0.0,221.37533569335938,3.5898265838623047,0
2008,8,17,3,30,0,0,0,0,0,0,24,25.51502970901589,999.3515625,95.7276963791905,125.85096416997946,4.409862445272527,0.0,222.62539672851562,3.4437873363494873,0
2008,8,17,4,30,0,0,0,0,0,0,24,25.438965822320085,999.5081787109375,96.18939871267241,114.47519587793846,4.4128520071614705,0.0,222.49789428710938,3.2699544429779053,0
2008,8,17,5,30,0,0,0,0,0,0,24,25.331672680296208,1000.1260986328125,96.57666382274057,102.01992716373783,4.403927483436844,0.0,220.68914794921875,3.1188948154449463,0
2008,8,17,6,30,1,0,1,1,0,1,25,25.821586642804903,1000.8257446289062,95.29204659888127,88.94153693324355,4.387363008894418,0.0,218.17832946777344,2.9590160846710205,0
2008,8,17,7,30,92,25,99,107,177,152,25,27.24023002014036,1001.4082641601562,90.08406770587112,75.50756789082288,4.367176709826301,0.0,218.75924682617188,2.927658796310425,0
2008,8,17,8,30,203,307,348,184,386,366,25,29.056225009441448,1001.9595947265625,80.67138865638515,61.8730115432124,4.3421701646198825,0.0,225.4368133544922,3.1265780925750732,0
2008,8,17,9,30,302,236,460,231,517,576,25,30.495910853125622,1002.29052734375,74.84039074223216,48.173884835208746,4.355068397092257,0.0,227.51751708984375,3.098257064819336,0
2008,8,17,10,30,267,574,740,260,595,751,25,31.42406106027471,1002.0545654296875,72.09433727144508,34.588417922342366,4.38297627224148,0.0,226.61727905273438,3.169085741043091,0
2008,8,17,11,30,403,243,629,278,639,873,25,31.73526546827111,1001.2355346679688,71.13768024791473,21.581969876755196,4.435438945955988,0.0,227.2879638671875,3.371588945388794,0
2008,8,17,12,30,442,168,607,285,658,930,26,32.70000573327053,1000.4464111328125,69.32772375090967,11.61754522019612,4.4942854452720455,0.0,230.57449340820312,3.658773899078369,0
2008,8,17,13,30,273,608,862,284,653,917,26,32.83454961934842,999.5625610351562,68.12548704254738,14.368510582419049,4.541391410053476,0.0,235.16050720214844,3.9733471870422363,0
2008,8,17,14,30,272,626,835,272,626,835,25,32.581314932198836,998.6854248046875,67.28922066824907,26.073187263463367,4.585491247193648,0.0,239.67080688476562,4.398963928222656,0
2008,8,17,15,30,251,571,692,251,571,692,25,32.06545876463781,998.5232543945312,67.30274461482641,39.38975521304371,4.61839451262692,0.0,242.60687255859375,4.774750709533691,0
2008,8,17,16,30,216,456,491,216,476,502,24,31.294674566679817,998.4889526367188,68.18700007500996,53.05152295498148,4.63603889625844,0.0,243.9553680419922,4.899380683898926,0
2008,8,17,17,30,177,167,243,161,320,287,24,30.011916902752432,999.0552368164062,73.29063786442892,66.75397139224728,4.608852070951933,0.0,242.4590606689453,4.659989356994629,0
2008,8,17,18,30,60,16,63,68,86,83,24,28.529284604863335,999.7080078125,78.631691897813,80.34793666301506,4.550516446621453,0.0,239.58905029296875,4.729416370391846,0
2008,8,17,19,30,0,0,0,4,15,3,24,27.577773926261443,1000.5449829101562,82.27203824856349,93.69880171137588,4.474140364882066,0.0,237.1006622314453,4.89448356628418,0
2008,8,17,20,30,0,0,0,0,0,0,24,26.781600654426654,1001.268310546875,85.97774887438133,106.61801947567832,4.424590230731526,0.0,234.49586486816406,4.769809246063232,0
2008,8,17,21,30,0,0,0,0,0,0,24,26.142347394319188,1001.8416748046875,88.55835673203934,118.79591025555828,4.3506276490600495,0.0,231.8139190673828,4.498398780822754,0
2008,8,17,22,30,0,0,0,0,0,0,23,25.576344895758098,1002.2073974609375,90.79332605089007,129.6634969345053,4.271261280628867,0.0,230.15689086914062,4.201893329620361,0
