Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,8,19,19,30,0,0,0,0,0,0,25,27.839467839578617,1000.1046752929688,87.58260426506084,94.03839246454635,5.1272058163332295,0.0,231.9082489013672,3.644845485687256,0
2013,8,19,20,30,0,0,0,0,0,0,25,27.25892493597962,1000.6105346679688,89.38524357243753,106.99566617259626,5.0527759682001205,0.0,233.46018981933594,3.994046449661255,0
2013,8,19,21,30,0,0,0,0,0,0,25,26.594401521105738,1001.1332397460938,91.68210120252373,119.22496783705989,4.9878747483200145,0.0,236.45303344726562,4.341261863708496,0
2013,8,19,22,30,0,0,0,0,0,0,24,26.047138366636545,1001.1524047851562,93.31150933718317,130.157606881603,4.911139503352793,0.0,239.28880310058594,4.5623979568481445,0
2013,8,19,23,30,0,0,0,0,0,0,24,25.65051317795013,1000.925537109375,94.66710762534308,138.7273473511601,4.831988709242218,0.0,241.35032653808594,4.62180757522583,0
2013,8,20,0,30,0,0,0,0,0,0,24,25.352844479600037,1000.7297973632812,95.61631894798992,143.228370896986,4.758532226094307,0.0,242.7588348388672,4.570146560668945,0
2013,8,20,1,30,0,0,0,0,0,0,24,25.115969039491915,1000.2622680664062,96.34205750263412,142.1731808879641,4.683011045302576,0.0,243.84823608398438,4.468198299407959,0
2013,8,20,2,30,0,0,0,0,0,0,24,24.866041914039556,999.6165161132812,97.28942174162238,135.96046487992282,4.591585232683836,0.0,245.73068237304688,4.2642621994018555,0
2013,8,20,3,30,0,0,0,0,0,0,24,24.710219160133306,999.4951171875,97.89248774725792,126.35920638891135,4.5121052593935085,0.0,248.0221710205078,4.015351295471191,0
2013,8,20,4,30,0,0,0,0,0,0,24,24.61484317547547,999.6751098632812,98.1645609897132,114.86083448939527,4.447172398918661,0.0,250.02554321289062,3.756025552749634,0
2013,8,20,5,30,0,0,0,0,0,0,24,24.63567053284129,1000.1483154296875,97.92630608869901,102.31740655852674,4.409820794718946,0.0,252.5583953857422,3.507046937942505,0
2013,8,20,6,30,1,0,1,2,0,2,24,25.112658727811947,1000.612060546875,96.70744287398081,89.1771315133454,4.395379034370676,0.0,254.9581298828125,3.1712100505828857,0
2013,8,20,7,30,111,74,130,98,235,156,25,26.318174902536043,1001.0005493164062,93.07360967511534,75.70291115074828,4.41452013016829,0.0,256.68408203125,2.9273059368133545,0
2013,8,20,8,30,223,134,286,160,456,374,25,28.037665316308676,1001.3698120117188,85.7341174335569,62.04783424512617,4.463006372769196,0.0,259.1629638671875,3.0845513343811035,0
2013,8,20,9,30,289,299,488,198,584,586,25,29.174791316415167,1001.4866333007812,81.42589387329758,48.35273349802824,4.445861023210472,0.0,257.65155029296875,2.8294310569763184,0
2013,8,20,10,30,224,647,756,222,659,763,25,29.953918722076992,1001.432373046875,78.53180068539052,34.813494598835,4.439016637623062,0.0,251.79281616210938,2.606557846069336,0
2013,8,20,11,30,236,700,886,236,700,886,26,30.659051121657967,1000.6236572265625,76.91714491228001,21.955997787593503,4.416474850441126,0.0,245.58328247070312,2.5720434188842773,0
2013,8,20,12,30,341,383,716,243,718,944,26,31.31279094270593,999.9428100585938,74.68921299224345,12.40786716626532,4.376180417357398,0.0,241.4355010986328,2.694399118423462,0
2013,8,20,13,30,258,691,925,241,714,931,26,32.016295846628395,998.83935546875,73.52229764516008,15.16763956917913,4.361582076953333,0.0,239.19091796875,2.8457460403442383,0
2013,8,20,14,30,278,566,784,232,688,848,26,31.772148735096437,998.2445678710938,72.8678975047505,26.644549870976384,4.385066824685557,0.0,236.2275390625,2.9846818447113037,0
2013,8,20,15,30,317,331,572,214,635,702,25,31.315875939315674,997.6925659179688,72.56367728830722,39.87731441324812,4.4777706429275765,0.0,233.6877899169922,3.201061487197876,0
2013,8,20,16,30,242,351,451,186,543,509,25,30.655745193264806,997.5455322265625,73.33304666192616,53.51527131508141,4.56177090982911,0.0,232.94764709472656,3.38969087600708,0
2013,8,20,17,30,162,106,204,140,385,290,25,29.81031015371957,997.675537109375,77.95601001917389,67.22303364319974,4.629191662140448,0.0,232.36392211914062,3.3567185401916504,0
2013,8,20,18,30,39,0,39,63,120,82,25,28.747909391845667,998.067138671875,82.486625349783,80.84142096311975,4.676954013814551,0.0,232.1561279296875,3.7112185955047607,0
2013,8,20,19,30,0,0,0,0,0,0,25,28.024227538683306,998.7173461914062,85.562398810668,94.23348593823306,4.698195111312019,0.0,233.04405212402344,4.227003574371338,0
2013,8,20,20,30,0,0,0,0,0,0,25,27.291014690587815,999.4676513671875,88.82274477997566,107.21180250487289,4.68792675033777,0.0,234.28475952148438,4.7331438064575195,0
2013,8,20,21,30,0,0,0,0,0,0,25,26.533475023624476,1000.0067749023438,91.47528855178025,119.46974231785211,4.64071047429564,0.0,235.49813842773438,5.038380146026611,0
2013,8,20,22,30,0,0,0,0,0,0,24,25.847927125896547,999.9448852539062,92.98153357838532,130.4388133195802,4.563806500712086,0.0,235.89505004882812,5.034829616546631,0
2013,8,20,23,30,0,0,0,0,0,0,24,25.27689388831044,999.0892944335938,93.88519056977577,139.04647017819605,4.4784432615160386,0.0,235.49383544921875,4.808059215545654,0
2013,8,21,0,30,0,0,0,0,0,0,23,24.919287242575592,998.5625610351562,94.33865715147014,143.56341054604823,4.4108043642510015,0.0,234.01687622070312,4.551501750946045,0
2013,8,21,1,30,0,0,0,0,0,0,23,24.74628740208692,997.8016967773438,94.79380221012406,142.4758472214708,4.382554768390427,0.0,231.55821228027344,4.283754825592041,0
2013,8,21,2,30,0,0,0,0,0,0,23,24.733213155401188,997.6002197265625,95.00864310198095,136.200473322963,4.3934175984724275,0.0,231.0658416748047,3.95883846282959,0
2013,8,21,3,30,0,0,0,0,0,0,23,24.75748760307448,997.9307861328125,95.05770357683735,126.54013859567917,4.437440200458972,0.0,230.22137451171875,3.6722538471221924,0
2013,8,21,4,30,0,0,0,0,0,0,23,24.737347155414056,998.5767211914062,95.0792784566834,114.9971324788253,4.482672975382369,0.0,229.35304260253906,3.461080312728882,0
2013,8,21,5,30,0,0,0,0,0,0,23,24.73495052488215,999.0479736328125,94.81981437796756,102.42201102893196,4.523785579665524,0.0,228.34771728515625,3.265716552734375,0
2013,8,21,6,30,2,0,2,2,0,2,24,25.039321251028355,999.8084716796875,94.8571540715904,89.25980479045027,4.559818354458398,0.0,227.1221160888672,3.0099360942840576,0
2013,8,21,7,30,113,85,134,98,233,155,24,26.214371630276617,1000.5535888671875,91.561803432816,75.77167472998964,4.583751593168309,0.0,226.9604034423828,2.829317092895508,0
2013,8,21,8,30,222,146,291,160,454,373,25,27.80906557598871,1000.9978637695312,84.7547953444908,62.110070356414084,4.605589168188053,0.0,229.98455810546875,3.0922231674194336,0
2013,8,21,9,30,243,455,545,198,582,584,25,29.2285178348925,1001.031005859375,79.77343924142698,48.417722926324885,4.637520278735209,0.0,232.24488830566406,3.116987943649292,0
2013,8,21,10,30,225,646,755,222,657,761,25,30.020114174535365,1000.5462036132812,77.67519505605355,34.89727338752612,4.681708496594354,0.0,230.8445281982422,2.9539425373077393,0
2013,8,21,11,30,257,587,801,236,698,883,25,30.753725140530833,999.9193725585938,75.64133654207646,22.097113227915628,4.739885832601387,0.0,228.34152221679688,2.891880750656128,0
2013,8,21,12,30,241,714,938,242,715,939,26,31.299534294241084,999.0916748046875,74.027826222227,12.699452309945372,4.790825305420713,0.0,226.2973175048828,2.992408275604248,0
2013,8,21,13,30,221,698,894,240,710,925,26,31.764053727065118,998.4296875,72.70248330340333,15.464931526063324,4.832561682472443,0.0,226.26194763183594,3.1156234741210938,0
2013,8,21,14,30,232,680,839,231,684,842,25,31.28068407988843,997.7166748046875,72.6060424743476,26.860799955300273,4.8744106115004975,0.0,228.49925231933594,3.299323797225952,0
2013,8,21,15,30,274,462,628,213,631,697,25,30.789290115139806,997.3642578125,72.73713468798533,40.06183361861725,4.9778131093064975,0.0,231.74661254882812,3.5020294189453125,0
2013,8,21,16,30,184,539,504,184,539,504,25,30.306444468247207,997.557373046875,74.53240325982405,53.69000110180038,5.065010318853652,0.0,234.8352508544922,3.4556713104248047,0
2013,8,21,17,30,150,325,275,139,380,286,25,29.625807460819374,997.9666137695312,78.96247190959953,67.39879889842095,5.120735795563512,0.0,235.9581756591797,3.2710325717926025,0
2013,8,21,18,30,58,35,64,61,115,79,25,28.66534100406119,998.6610717773438,82.06739760039493,81.02532223914923,5.134915079278967,0.0,236.0267791748047,3.3953356742858887,0
2013,8,21,19,30,0,0,0,0,0,0,25,27.986986230549235,999.3406982421875,84.36899230311784,94.43172867258569,5.11502753752799,0.0,236.21875,3.6797034740448,0
2013,8,21,20,30,0,0,0,0,0,0,25,27.396075740306344,999.8853759765625,86.8048230263163,107.43097285220043,5.09004336961847,0.0,235.4122314453125,3.733283281326294,0
2013,8,21,21,30,0,0,0,0,0,0,24,26.76722128095156,1000.2479248046875,89.36366011834504,119.71756496085032,5.032758804008015,0.0,234.56756591796875,3.705221652984619,0
2013,8,21,22,30,0,0,0,0,0,0,24,26.182866385911893,1000.34765625,91.58194828191697,130.72326570262925,4.990380888867023,0.0,234.34693908691406,3.7389235496520996,0
2013,8,21,23,30,0,0,0,0,0,0,24,25.69761815035048,1000.0272216796875,93.09764633362464,139.36917236311382,4.955585634583194,0.0,234.96153259277344,3.793175220489502,0
2013,8,22,0,30,0,0,0,0,0,0,24,25.275668323460536,999.6968383789062,94.417741573903,143.9018780925592,4.922449172158013,0.0,236.383056640625,3.819434642791748,0
2013,8,22,1,30,0,0,0,0,0,0,24,24.928135698894266,999.3240356445312,95.4676227910757,142.7805559911402,4.891940850229645,0.0,238.60638427734375,3.7640328407287598,0
2013,8,22,2,30,0,0,0,0,0,0,24,24.653349851507983,999.1194458007812,96.27072519431637,136.4409440239849,4.861051592795435,0.0,242.29339599609375,3.714641809463501,0
2013,8,22,3,30,0,0,0,0,0,0,23,24.449787321144186,998.9983520507812,96.66087475181604,126.72067898770234,4.806857672131793,0.0,246.49856567382812,3.5892932415008545,0
2013,8,22,4,30,0,0,0,0,0,0,23,24.290700741499734,999.6473388671875,96.85922942897115,115.13274559353131,4.754922133331552,0.0,249.99644470214844,3.3768110275268555,0
2013,8,22,5,30,0,0,0,0,0,0,23,24.148489871194442,1000.4893798828125,96.97066573382854,102.52593179387927,4.706922065611625,0.0,252.45098876953125,3.1291298866271973,0
2013,8,22,6,30,0,0,0,1,0,1,23,24.681164874635215,1001.1732788085938,95.5121646955388,89.34195058757268,4.661682694284111,0.0,253.45318603515625,2.7813665866851807,0
2013,8,22,7,30,97,231,154,97,231,154,24,26.360008599861658,1002.1012573242188,88.59582013648286,75.84022961643532,4.6181416363578665,0.0,254.32530212402344,2.7215452194213867,0
2013,8,22,8,30,160,454,372,160,454,372,24,27.991144270404277,1002.6926879882812,81.36253954860537,62.17256522435454,4.584499748758733,0.0,252.17071533203125,2.7408151626586914,0
2013,8,22,9,30,198,582,584,198,582,584,25,29.1594400498019,1002.7900390625,78.79129177482915,48.48369284897635,4.6282777891289815,0.0,247.41424560546875,2.58819580078125,0
2013,8,22,10,30,222,656,760,222,656,760,25,30.228464501120357,1002.6473999023438,76.2037016186181,34.98323271153143,4.690955531583537,0.0,242.2252655029297,2.5140109062194824,0
2013,8,22,11,30,236,697,882,236,697,882,25,31.122464069143632,1001.8880004882812,73.94551425627624,22.24245964375409,4.7575476222420745,0.0,238.17002868652344,2.527369737625122,0
2013,8,22,12,30,269,618,872,242,714,938,26,31.75973967887205,1001.1926879882812,72.2035357017251,12.995548484997897,4.8000229757472255,0.0,237.03672790527344,2.6364259719848633,0
2013,8,22,13,30,279,564,822,240,710,924,26,31.95858955786707,999.989013671875,71.06185657992596,15.76753101323358,4.828146056250401,0.0,238.5851593017578,2.7054896354675293,0
2013,8,22,14,30,245,628,805,231,684,840,25,31.816677577671044,999.2182006835938,71.08061280483847,27.08268152614459,4.8551123879198,0.0,242.0149383544922,2.5200047492980957,0
2013,8,22,15,30,213,631,695,213,631,695,25,31.351133032318558,998.8245239257812,71.21414006355941,40.251105937627315,4.833608483107106,0.0,242.28933715820312,2.3344318866729736,0
2013,8,22,16,30,184,539,502,184,539,502,25,30.80979917225693,998.5936279296875,71.86291992328223,53.868815721131526,4.825274283209149,0.0,240.6575164794922,2.2604994773864746,0
2013,8,22,17,30,147,336,276,139,379,284,25,30.040308883205796,999.193115234375,74.46990644412729,67.57818231071002,4.812550378774394,0.0,240.67056274414062,2.302232027053833,0
2013,8,22,18,30,58,43,65,60,112,77,24,29.108979215992235,999.416748046875,78.26489265515164,81.21251200603683,4.791097572978045,0.0,241.72491455078125,2.4716458320617676,0
2013,8,22,19,30,0,0,0,0,0,0,24,28.420178864711374,999.821533203125,80.45588145047319,94.63303285672336,4.75588379840558,0.0,243.5771942138672,2.850656270980835,0
2013,8,22,20,30,0,0,0,0,0,0,24,27.75963559311498,1000.2061767578125,82.82591846027195,107.65307864203758,4.716772528127111,0.0,242.9755401611328,3.2852985858917236,0
2013,8,22,21,30,0,0,0,0,0,0,24,26.96557489319565,1000.6099853515625,86.24048469794204,119.96832749646654,4.697142324407029,0.0,242.94601440429688,3.6332242488861084,0
2013,8,22,22,30,0,0,0,0,0,0,24,26.226432840607913,1000.6593627929688,89.62196393242682,131.01085152133868,4.674346887509552,0.0,243.63717651367188,3.8083877563476562,0
2013,8,22,23,30,0,0,0,0,0,0,24,25.57226016839246,1000.3310546875,92.47933806592854,139.6953495130336,4.651464647686016,0.0,243.92662048339844,3.8341915607452393,0
2013,8,23,0,30,0,0,0,0,0,0,24,25.100153169611588,999.939453125,94.21482280143896,144.24367685085042,4.631235177962098,0.0,243.46505737304688,3.7806806564331055,0
2013,8,23,1,30,0,0,0,0,0,0,23,24.708208494407586,999.6508178710938,95.36073863951496,143.08719322635773,4.620284259729799,0.0,242.81588745117188,3.6818439960479736,0
2013,8,23,2,30,0,0,0,0,0,0,23,24.389364345621175,999.6002807617188,95.94124019332979,136.6817675224006,4.613419125536977,0.0,246.71815490722656,3.620781898498535,0
2013,8,23,3,30,0,0,0,0,0,0,23,24.14759472002794,999.4303588867188,96.37267418484858,126.90074955019222,4.618066392233666,0.0,252.0107879638672,3.5553462505340576,0
2013,8,23,4,30,0,0,0,0,0,0,23,23.9749745951342,999.8844604492188,96.61541709064826,115.2676290202118,4.641785390348466,0.0,256.742919921875,3.449387788772583,0
2013,8,23,5,30,0,0,0,0,0,0,23,23.812177975196505,1000.6278686523438,97.32893865578833,102.62915157272246,4.695010188986152,0.0,260.09283447265625,3.319129228591919,0
2013,8,23,6,30,0,0,0,1,0,1,23,24.3872008187613,1001.6649169921875,95.50871862699981,89.4235894668233,4.780350609374523,0.0,261.7325134277344,3.0716018676757812,0
2013,8,23,7,30,99,110,126,96,229,152,24,26.173970763852765,1002.6382446289062,88.3371840237531,75.90860129179394,4.890837162322013,0.0,264.7554016113281,3.073211669921875,0
2013,8,23,8,30,168,427,367,159,451,369,24,27.954761429366386,1003.229248046875,81.06160024035017,62.23536235121211,5.0094334485599,0.0,265.17559814453125,3.047319173812866,0
2013,8,23,9,30,197,578,580,197,578,580,24,29.17510073744927,1003.0853881835938,78.13192715681905,48.55070537651543,5.168145401514075,0.0,263.7374267578125,2.8041446208953857,0
2013,8,23,10,30,219,639,742,221,652,755,25,30.460224742616333,1002.6256713867188,75.500422528713,35.07144993918982,5.323592251768911,0.0,262.2218322753906,2.6210203170776367,0
2013,8,23,11,30,338,346,658,235,693,876,25,31.482697454320544,1001.852783203125,72.38211732800413,22.392091264130514,5.4860436886341475,0.0,260.06298828125,2.5296518802642822,0
2013,8,23,12,30,271,677,930,241,709,931,26,32.07422237694237,1001.0526123046875,70.96757866422226,13.296050072000469,5.64611769057925,0.0,257.8650207519531,2.484900951385498,0
2013,8,23,13,30,257,670,901,239,704,916,26,32.05346343495626,1000.0773315429688,70.87854131787924,16.075258108142478,5.785886740183716,0.0,255.99073791503906,2.4026806354522705,0
2013,8,23,14,30,253,609,795,230,678,832,25,31.518599994288763,999.0372314453125,71.37689024085016,27.31009510290874,5.893000185323294,0.0,254.94888305664062,2.1893839836120605,0
2013,8,23,15,30,212,624,687,212,624,687,25,30.845686868237465,998.9287109375,71.84525594824949,40.44506265484345,6.005236842499347,0.0,249.56898498535156,1.991860032081604,0
2013,8,23,16,30,183,532,495,183,532,495,24,30.13670343774527,998.8342895507812,73.20810487163044,54.051648264865726,6.065645911988849,0.0,241.213134765625,1.9765609502792358,0
2013,8,23,17,30,150,311,268,137,372,278,24,29.37468281003345,998.8547973632812,76.8606767051498,67.76111110431668,6.066501018445336,0.0,233.62371826171875,2.1652681827545166,0
2013,8,23,18,30,47,44,54,58,105,74,24,28.627014590639817,998.8499755859375,79.8818475553984,81.40290687972245,6.025667674532003,0.0,230.8275146484375,2.5241317749023438,0
2013,8,23,19,30,0,0,0,0,0,0,24,28.17231640632218,999.4362182617188,82.1476290902054,94.83730821260345,5.985821326411564,0.0,232.06590270996094,2.867457628250122,0
2013,8,23,20,30,0,0,0,0,0,0,24,27.70361047751345,999.8876342773438,84.27646201442235,107.87801901847658,5.983004376224699,0.0,233.36672973632812,3.1136515140533447,0
2013,8,23,21,30,0,0,0,0,0,0,24,27.182496446421453,1000.1626586914062,86.99987037048238,120.22191946716734,5.945498006775205,0.0,236.31484985351562,3.3342928886413574,0
2013,8,23,22,30,0,0,0,0,0,0,24,26.640081145798206,1000.3702392578125,89.78667739864787,131.30145620121112,5.897817625836144,0.0,240.6580810546875,3.573111057281494,0
2013,8,23,23,30,0,0,0,0,0,0,24,26.032531066217132,999.9450073242188,92.68428089226785,140.02489575849552,5.845202593971985,0.0,245.1392059326172,3.78912091255188,0
2013,8,24,0,30,0,0,0,0,0,0,24,25.53981414788649,999.8180541992188,94.74178734840797,144.58870952467316,5.805263579618563,0.0,249.10865783691406,4.021048545837402,0
2013,8,24,1,30,0,0,0,0,0,0,24,25.165429787121298,999.431640625,95.65578812598183,143.3956444136289,5.789790211096527,0.0,252.53414916992188,4.270491123199463,0
2013,8,24,2,30,0,0,0,0,0,0,24,24.918579072836167,998.8574829101562,95.32346134997145,136.92283506280793,5.781955306672181,0.0,257.42803955078125,4.3698344230651855,0
2013,8,24,3,30,0,0,0,0,0,0,23,24.716537583881234,998.7713623046875,95.06956689362353,127.08027419454474,5.773982710340483,0.0,262.1488037109375,4.338034629821777,0
2013,8,24,4,30,0,0,0,0,0,0,23,24.588349497616207,998.6998901367188,94.85054603467795,115.40174029160349,5.830778662930312,0.0,266.6863708496094,4.241872310638428,0
2013,8,24,5,30,0,0,0,0,0,0,23,24.488754380756234,999.2584228515625,95.00304709445051,102.73165539360923,5.976532933006876,0.0,270.271728515625,4.003739833831787,0
2013,8,24,6,30,0,0,0,1,0,1,23,24.716361141076163,1000.086669921875,94.72051389716832,89.50474110110363,6.165937791287998,0.0,272.54205322265625,3.5642969608306885,0
2013,8,24,7,30,93,27,100,95,224,150,24,25.69008695952209,1001.1317749023438,92.79704376947753,75.97681700911463,6.354099664307139,0.0,273.6571044921875,3.1033408641815186,0
2013,8,24,8,30,202,83,241,158,445,365,24,27.06609627555872,1001.4193725585938,87.31314770021851,62.29850586376233,6.489924804734878,0.0,272.5157775878906,3.2638437747955322,0
2013,8,24,9,30,285,257,455,196,573,574,25,28.512591742359177,1001.5464477539062,82.31287291057622,48.61882191222485,6.581418787075716,0.0,273.53253173828125,3.563563108444214,0
2013,8,24,10,30,336,30,361,219,647,749,25,29.633066899322216,1001.2871704101562,78.60975139396511,35.1620001356392,6.644955370945197,0.0,275.1934814453125,3.5894808769226074,0
2013,8,24,11,30,307,44,348,234,688,869,25,30.279518657534368,1000.5902709960938,76.26589767242187,22.54605582816714,6.675519851712167,0.0,274.9888000488281,3.587198495864868,0
2013,8,24,12,30,300,617,900,240,705,925,25,30.956717881655095,999.8615112304688,74.73731206444153,13.600850033472597,6.656300028928385,0.0,272.8336486816406,3.6450860500335693,0
2013,8,24,13,30,218,679,870,238,701,911,25,31.152250536991403,998.6309814453125,73.67079999183362,16.3879341534779,6.624425879690138,0.0,271.00103759765625,3.713503122329712,0
2013,8,24,14,30,211,671,806,229,675,828,25,30.95592385207084,998.3685913085938,73.1967827055739,27.542935977964113,6.605843175012717,0.0,270.454833984375,3.4765584468841553,0
2013,8,24,15,30,211,622,683,211,622,683,25,30.609278196808987,998.2476196289062,73.03230458975175,40.64363136888311,6.61131894288843,0.0,267.15521240234375,3.1594748497009277,0
2013,8,24,16,30,182,529,491,182,529,491,24,29.988654441256756,998.5938720703125,74.30212329192865,54.23843015315185,6.628612168004617,0.0,259.75299072265625,3.018993854522705,0
2013,8,24,17,30,146,325,269,136,368,274,25,29.12335806052664,999.0586547851562,78.65420058130648,67.9475114867763,6.63199306661053,0.0,246.41880798339844,3.05167293548584,0
2013,8,24,18,30,56,48,64,56,101,71,24,28.034536777380538,999.524658203125,83.23167617317631,81.59642382324503,6.608185291422375,0.0,240.21847534179688,3.5120937824249268,0
2013,8,24,19,30,0,0,0,0,0,0,24,27.340492612114303,1000.1150512695312,86.30271148294402,95.04446204938549,6.55811898204012,0.0,239.1549835205078,3.903796911239624,0
2013,8,24,20,30,0,0,0,0,0,0,24,26.73135718928529,1000.1939086914062,89.13132271866455,108.10569089093453,6.486870359464641,0.0,239.85853576660156,4.012749195098877,0
2013,8,24,21,30,0,0,0,0,0,0,24,26.205923887776805,1000.2265625,91.44348931317913,120.47822826392581,6.406616424312088,0.0,241.2085418701172,4.00575590133667,0
2013,8,24,22,30,0,0,0,0,0,0,24,25.76006900807755,999.9817504882812,93.33916620891604,131.59496311769178,6.321159312504309,0.0,241.83595275878906,3.919212818145752,0
2013,8,24,23,30,0,0,0,0,0,0,24,25.3760777444715,999.2947998046875,94.5671690726346,140.3577037600423,6.247740781956738,0.0,242.79888916015625,3.7461647987365723,0
2013,8,25,0,30,0,0,0,0,0,0,24,25.06161036133153,998.9442749023438,95.2773867653718,144.936878237109,6.188830671139924,0.0,244.51608276367188,3.575226068496704,0
2013,8,25,1,30,0,0,0,0,0,0,24,24.80389141536392,998.415771484375,95.79109131952075,143.7057945301251,6.143739097710203,0.0,246.96957397460938,3.4161150455474854,0
2013,8,25,2,30,0,0,0,0,0,0,23,24.588691227332617,998.3348388671875,96.25395003178441,137.1640386770153,6.113666012886481,0.0,249.46749877929688,3.508491039276123,0
2013,8,25,3,30,0,0,0,0,0,0,23,24.379350414301257,998.4338989257812,97.02287297081946,127.25917882989341,6.14288171168219,0.0,250.7821044921875,3.651143789291382,0
2013,8,25,4,30,0,0,0,0,0,0,23,24.206951954107467,998.696044921875,97.42714555639586,115.53503931810548,6.1740754200949235,0.0,251.2657470703125,3.770784378051758,0
2013,8,25,5,30,0,0,0,0,0,0,23,24.09857937282004,999.53271484375,97.33652871210757,102.83343058890513,6.204957590231243,0.0,251.66993713378906,3.863396167755127,0
2013,8,25,6,30,0,0,0,1,0,1,23,24.568468119985084,1000.6133422851562,95.95591298744796,89.5853843685586,6.23536700826723,0.0,252.49880981445312,3.8312103748321533,0
2013,8,25,7,30,102,128,133,95,223,149,24,26.274278842991805,1001.2615966796875,89.85103053921164,76.04490553993696,6.2769559248854065,0.0,253.75921630859375,3.8605408668518066,0
2013,8,25,8,30,184,336,340,158,445,364,24,28.18576195925459,1001.8410034179688,82.02492671883158,62.36204268573701,6.320144983884023,0.0,256.87255859375,3.9940669536590576,0
2013,8,25,9,30,196,573,574,196,573,574,25,29.780766016156974,1002.0924682617188,77.39174652297716,48.68810529228886,6.307712776893189,0.0,259.1141052246094,3.7588539123535156,0
2013,8,25,10,30,232,588,713,220,648,749,25,31.02652189536775,1001.6784057617188,74.23829420406094,35.254958101775486,6.270782914707783,0.0,260.53778076171875,3.5451161861419678,0
2013,8,25,11,30,234,689,870,234,689,870,26,31.904574709970518,1000.954833984375,72.0870400174093,22.704396130968206,6.213305896076984,0.0,261.014404296875,3.4558799266815186,0
2013,8,25,12,30,407,219,620,240,707,926,26,32.29823791416976,999.6900024414062,70.4380984246391,13.909840912154024,6.138590558000744,0.0,261.28692626953125,3.459327459335327,0
2013,8,25,13,30,414,90,501,238,702,912,26,32.366603371284214,998.6956176757812,69.67657683689323,16.70538255013099,6.091836069619422,0.0,261.10595703125,3.453801393508911,0
2013,8,25,14,30,403,205,585,229,676,828,25,32.18062085227575,997.9434204101562,69.77692155698618,27.78109471618786,6.074133795027983,0.0,259.65545654296875,3.4525327682495117,0
2013,8,25,15,30,363,166,489,211,623,682,25,31.738848971887478,997.6508178710938,70.03000459878652,40.846735026019,6.100548725355069,0.0,255.75668334960938,3.5395140647888184,0
2013,8,25,16,30,250,75,294,182,529,490,25,31.09195902827838,997.6990356445312,71.03120426553528,54.4290886226433,6.141613788298443,0.0,251.22315979003906,3.6951794624328613,0
2013,8,25,17,30,145,13,150,135,366,272,25,30.016893029303844,997.923583984375,75.85896226778944,68.13730719826751,6.133320971219807,0.0,242.98838806152344,3.6766505241394043,0
2013,8,25,18,30,47,1,48,55,97,69,25,28.888739065192283,998.531982421875,80.58898984623127,81.79298495078507,6.1173634099766785,0.0,234.6396026611328,4.003864288330078,0
2013,8,25,19,30,0,0,0,0,0,0,25,28.13406823839972,999.43310546875,84.14943503180096,95.25439931935564,6.112351006175693,0.0,229.99606323242188,4.3907575607299805,0
2013,8,25,20,30,0,0,0,0,0,0,25,27.460018542613057,1000.0450439453125,87.42787223590291,108.33598898402961,6.109578345622507,0.0,229.2289276123047,4.604958534240723,0
2013,8,25,21,30,0,0,0,0,0,0,25,26.831098034473086,1000.3862915039062,90.29161164969827,120.73713916332957,6.090234345316605,0.0,230.322265625,4.652668476104736,0
2013,8,25,22,30,0,0,0,0,0,0,24,26.260825648825573,1000.6116943359375,92.76846236860939,131.8912536107862,6.049141066750494,0.0,231.86630249023438,4.618000507354736,0
2013,8,25,23,30,0,0,0,0,0,0,24,25.821703555819397,1000.4158935546875,94.06834275185383,140.69366471302743,5.976435664727266,0.0,232.9991912841797,4.548574447631836,0
2013,8,26,0,30,0,0,0,0,0,0,24,25.419925733927187,1000.079833984375,95.14670016384913,145.2880845599854,5.852714756114087,0.0,233.66432189941406,4.479854583740234,0
2013,8,26,1,30,0,0,0,0,0,0,24,25.108412245465047,999.7368774414062,95.69634073429901,144.0175280775934,5.693580229794195,0.0,234.36204528808594,4.385777473449707,0
2013,8,26,2,30,0,0,0,0,0,0,24,24.869805251143532,999.3731079101562,96.43751322769855,137.40527126746244,5.5462980881034065,0.0,235.7637481689453,4.2056450843811035,0
2013,8,26,3,30,0,0,0,0,0,0,24,24.729145424463184,999.2302856445312,96.78122463808761,127.4373914331679,5.492817616890625,0.0,237.13145446777344,3.9957430362701416,0
