Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,4,17,23,30,0,0,0,0,0,0,14,31.510370757514636,1003.1217041015625,34.90444247487718,140.72908871947044,3.2901341672099194,0.0,267.8354187011719,5.324979782104492,0
2012,4,18,0,30,0,0,0,0,0,0,14,30.522238895247426,1002.7328491210938,37.33101333086835,145.04157703811123,3.19502082472347,0.0,270.23358154296875,4.780783653259277,0
2012,4,18,1,30,0,0,0,0,0,0,14,29.648105161639137,1001.9052734375,39.703787146349335,143.50498090873018,3.105283286082573,0.0,272.6119384765625,4.317840099334717,0
2012,4,18,2,30,0,0,0,0,0,0,14,28.822494377249654,1001.6583251953125,42.31869354640859,136.73986387858565,3.0311815634487282,0.0,279.444580078125,4.052260875701904,0
2012,4,18,3,30,0,0,0,0,0,0,14,28.13947486705581,1001.6149291992188,44.729639444661345,126.70877358515871,2.9890847890626198,0.0,288.7164306640625,3.9184489250183105,0
2012,4,18,4,30,0,0,0,0,0,0,15,27.541982979150703,1002.1939697265625,46.92952289445257,114.91652187258597,2.9809893690432188,0.0,297.0652770996094,3.797079086303711,0
2012,4,18,5,30,0,0,0,0,0,0,15,27.021602172372013,1002.8888549804688,48.80730401174716,102.1764834574235,2.9967139122636297,0.0,303.4569091796875,3.5965681076049805,0
2012,4,18,6,30,1,0,1,1,0,1,15,27.554957983174234,1003.7928466796875,47.56601104251278,88.90591142795023,3.0237508931492787,0.0,307.787109375,3.2607836723327637,0
2012,4,18,7,30,88,20,94,117,152,155,15,30.340332439366534,1004.5803833007812,39.54894429063815,75.34950773351866,3.055670776524856,0.0,313.82098388671875,3.1409497261047363,0
2012,4,18,8,30,230,308,377,204,363,377,13,33.938080320321035,1005.0324096679688,29.315078175288374,61.65544030861899,3.0769964464163135,0.0,315.9166259765625,2.907700300216675,0
2012,4,18,9,30,270,459,578,258,499,593,11,37.47208026694659,1004.9517211914062,21.321493115917434,47.97214366517032,3.0721908148731094,0.0,311.62353515625,2.6551151275634766,0
2012,4,18,10,30,303,524,735,292,582,772,10,40.33591887900411,1004.809814453125,16.739248985834934,34.53166144666532,3.046269879290284,0.0,300.51226806640625,2.6676573753356934,0
2012,4,18,11,30,359,497,820,311,628,895,9,42.247378238264105,1003.9124145507812,14.295828703306835,21.993339253503535,3.0140212693828476,0.0,291.13616943359375,2.9242005348205566,0
2012,4,18,12,30,400,547,933,320,647,950,8,43.2408480049404,1002.6840209960938,12.886465994853452,13.4194382467592,2.971922647232308,0.0,286.7839660644531,3.201460361480713,0
2012,4,18,13,30,317,642,932,317,642,932,8,43.51268182911065,1001.7001953125,12.118775079659068,16.83643258299294,2.9085935685588824,0.0,284.75518798828125,3.392315149307251,0
2012,4,18,14,30,304,611,843,304,611,843,7,43.202565928757394,1001.1675415039062,11.905937144088451,28.162076032072534,2.8431182049838584,0.0,285.96966552734375,3.4590210914611816,0
2012,4,18,15,30,278,549,690,278,549,690,7,42.0529640015115,1000.4671020507812,12.420675964843598,41.29692931297598,2.80032427453433,0.0,288.18212890625,3.416273593902588,0
2012,4,18,16,30,235,438,487,235,442,490,7,40.1474124396035,1000.52734375,13.66288219356982,54.89465157179176,2.7684787257440147,0.0,290.4134826660156,3.3618760108947754,0
2012,4,18,17,30,181,191,251,167,269,265,7,38.316251608657126,1000.6427612304688,15.059084308963206,68.59322781027385,2.7435859431945975,0.0,291.845703125,3.364919662475586,0
2012,4,18,18,30,44,0,44,53,37,58,7,36.476310281260965,1000.87890625,16.637624041268676,82.22093400267823,2.7389396549509706,0.0,292.19866943359375,3.283622980117798,0
2012,4,18,19,30,0,0,0,0,0,0,7,35.117518577751184,1001.5173950195312,17.97629314896527,95.63509848874472,2.764997153718357,0.0,291.9609375,3.297363758087158,0
2012,4,18,20,30,0,0,0,0,0,0,7,34.26697759210106,1002.1668701171875,19.05953595961901,108.64354907580935,2.808879310668941,0.0,289.8380126953125,3.4344687461853027,0
2012,4,18,21,30,0,0,0,0,0,0,7,33.46801096121874,1002.7823486328125,20.58739462596361,120.93207150234855,2.8355658657374905,0.0,287.69317626953125,3.74157452583313,0
2012,4,18,22,30,0,0,0,0,0,0,8,32.69801848504102,1002.8693237304688,23.043036000538024,131.91032209248598,2.880223820973246,0.0,287.205078125,4.2433037757873535,0
2012,4,18,23,30,0,0,0,0,0,0,10,31.857746784420442,1002.6970825195312,26.475076738991387,140.44543823247264,2.9377627395427606,0.0,288.10748291015625,4.778482437133789,0
2012,4,19,0,30,0,0,0,0,0,0,11,30.9323715074471,1002.4122314453125,30.05838997152845,144.70130520428984,2.9762105264579803,0.0,289.08392333984375,5.102590084075928,0
2012,4,19,1,30,0,0,0,0,0,0,11,30.027083459543633,1002.2205810546875,32.91054532275432,143.15740928411793,2.9784636884483726,0.0,290.21588134765625,5.141638278961182,0
2012,4,19,2,30,0,0,0,0,0,0,12,29.190961126820127,1002.3214111328125,34.959708767547205,136.4276480550553,2.9601764987631647,0.0,291.8139953613281,5.024006366729736,0
2012,4,19,3,30,0,0,0,0,0,0,12,28.635024407415074,1002.493896484375,36.2135615435241,126.43935767516598,2.969129506618819,0.0,293.5603942871094,4.742337703704834,0
2012,4,19,4,30,0,0,0,0,0,0,12,28.205724215288,1003.2138061523438,37.06156573442019,114.68212555452263,2.992530925573865,0.0,294.50714111328125,4.41165018081665,0
2012,4,19,5,30,0,0,0,0,0,0,12,27.837588669067998,1004.28515625,37.87018109671194,101.9677932252507,3.0256627060191277,0.0,295.02178955078125,4.218257904052734,0
2012,4,19,6,30,1,0,1,1,0,1,12,28.030173506542326,1005.3541259765625,37.410046883624126,88.7151886926537,3.0563576595293274,0.0,295.38818359375,4.066211700439453,0
2012,4,19,7,30,97,18,102,118,155,158,12,29.444942572204752,1006.6593017578125,34.232289087296465,75.16960624985171,3.0745767520337495,0.0,296.0230712890625,3.9575841426849365,0
2012,4,19,8,30,131,0,131,205,365,380,11,31.65430776854572,1007.3067626953125,29.672490811822527,61.479564857433076,3.0855886855830015,0.0,295.3362121582031,4.222883224487305,0
2012,4,19,9,30,324,121,406,258,500,595,11,33.87801818214598,1007.716796875,25.359457546266697,47.79123116292111,3.0903367694612207,0.0,294.0653991699219,4.409581661224365,0
2012,4,19,10,30,355,417,700,292,582,773,10,35.57372071553527,1007.6619873046875,22.020534216588544,34.330063963475205,3.1028817105235724,0.0,293.3349914550781,4.371846675872803,0
2012,4,19,11,30,357,509,830,311,627,894,10,36.83090351398363,1007.1424560546875,20.000863597402873,21.737121482262367,3.108775095708733,0.0,293.86846923828125,4.232118129730225,0
2012,4,19,12,30,395,477,860,319,645,948,9,37.801616685933084,1006.3859252929688,18.677792835934945,13.071258486969128,3.134040060861437,0.0,294.4242248535156,4.001703262329102,0
2012,4,19,13,30,316,638,928,316,638,928,9,38.41864554569298,1005.6564331054688,17.872074086813665,16.599633461423977,3.222093722668937,0.0,293.9752502441406,3.7666170597076416,0
2012,4,19,14,30,302,605,836,302,605,836,9,38.033880305419075,1004.9718017578125,18.153084386627786,28.03202921799332,3.3172758029142075,0.0,294.2044982910156,3.6764073371887207,0
2012,4,19,15,30,297,476,656,275,542,683,9,37.363389584193044,1004.466064453125,18.822680412201645,41.20649005722566,3.394727708688087,0.0,295.8394470214844,3.692033052444458,0
2012,4,19,16,30,233,435,484,233,435,484,9,36.38458002122462,1004.421875,19.997994148460336,54.81714152417426,3.4691228494344934,0.0,297.4404602050781,3.7023067474365234,0
2012,4,19,17,30,176,226,259,165,263,261,11,34.1293342969326,1004.7955932617188,24.691816914719638,68.51562378682627,3.6631542717421652,0.0,290.4295959472656,3.803067445755005,0
2012,4,19,18,30,52,37,57,52,37,57,13,32.004634088729574,1007.1414794921875,32.826083298671705,82.13455551775101,3.9174774496901494,0.0,277.9381103515625,4.222241401672363,0
2012,4,19,19,30,0,0,0,0,0,0,16,30.33505917526503,1007.9436645507812,43.150576505563585,95.53213983824259,3.9915526965192996,0.0,283.02838134765625,4.1786885261535645,0
2012,4,19,20,30,0,0,0,0,0,0,18,29.61565830493248,1008.0269165039062,50.95143312324216,108.51507451618954,3.883932366331709,0.0,292.64971923828125,3.138878107070923,0
2012,4,19,21,30,0,0,0,0,0,0,19,29.2982055309663,1008.2803955078125,55.92494738860137,120.76648508182434,3.840944092983111,0.0,298.1768798828125,2.039283514022827,0
2012,4,19,22,30,0,0,0,0,0,0,20,28.967520176341566,1008.5112915039062,59.27811158299286,131.69273004711664,3.825963526989024,0.0,309.7288818359375,1.2083390951156616,0
2012,4,19,23,30,0,0,0,0,0,0,21,28.56939106557536,1008.1097412109375,64.67047148001107,140.16278088703433,3.7878228092786252,0.0,343.04046630859375,0.6581477522850037,0
2012,4,20,0,30,0,0,0,0,0,0,19,27.742006426192518,1007.4420776367188,59.105491276640976,144.36370761109393,3.7259495540352945,0.0,43.50302505493164,0.5895575284957886,0
2012,4,20,1,30,0,0,0,0,0,0,20,27.67709699443128,1006.8982543945312,64.09198002907605,142.81323497337706,3.7027740126661395,0.0,85.73188018798828,0.8371740579605103,0
2012,4,20,2,30,0,0,0,0,0,0,18,27.06654226824753,1006.55419921875,60.204674205683595,136.1184997139659,3.7330411099299043,0.0,104.77295684814453,0.7081046104431152,0
2012,4,20,3,30,0,0,0,0,0,0,20,26.784570731921974,1006.6134033203125,68.05124419413457,126.17267682426629,3.791814175587829,0.0,131.7838134765625,0.44311434030532837,0
2012,4,20,4,30,0,0,0,0,0,0,19,26.098050314749173,1007.1344604492188,64.98712416712983,114.45037985721515,3.819838597145845,0.0,164.77801513671875,0.2626650333404541,0
2012,4,20,5,30,0,0,0,0,0,0,20,25.79320510732174,1007.5889892578125,73.32594849279981,101.76184482714531,3.8019707331384525,0.0,239.95458984375,0.3326280415058136,0
2012,4,20,6,30,1,0,1,1,0,1,19,25.92945863654404,1008.581787109375,67.01401720895936,88.5273705262737,3.7782509701697777,0.0,266.0744934082031,0.8720241785049438,0
2012,4,20,7,30,112,32,121,118,154,158,18,27.563667410813082,1009.2326049804688,56.10591812889566,74.99295904476972,3.7872947101465098,0.0,275.7965087890625,1.436061143875122,0
2012,4,20,8,30,227,116,283,204,361,377,16,30.259776223734946,1009.6060791015625,43.59347941933156,61.30737141047264,3.796914955831486,0.0,280.08056640625,1.9811155796051025,0
2012,4,20,9,30,134,0,134,256,494,590,15,33.48677548838299,1009.981689453125,35.00238204138213,47.614593217085975,3.789062917742232,0.0,277.6860656738281,1.9945435523986816,0
2012,4,20,10,30,348,55,394,289,575,766,15,35.503937099073994,1009.7715454101562,30.686345278551343,34.13356353930125,3.7977223520048655,0.0,270.229248046875,1.8533270359039307,0
2012,4,20,11,30,421,388,783,309,620,886,15,36.81625233287542,1008.9573974609375,28.333951152155397,21.486760698698575,3.796476172168309,0.0,260.7991943359375,1.7539788484573364,0
2012,4,20,12,30,317,638,940,317,638,940,15,37.77791812977614,1007.6915893554688,26.729321964708873,12.726655087079138,3.7619916669927806,0.0,251.3671417236328,1.7195910215377808,0
2012,4,20,13,30,314,633,922,314,633,922,15,38.24494609411704,1006.7819213867188,25.816422685357388,16.367984748359333,3.6984652499082373,0.0,245.59979248046875,1.7732853889465332,0
2012,4,20,14,30,301,602,833,301,602,833,14,37.878357973913694,1005.9213256835938,25.72860348296934,27.905404730853917,3.610991575436208,0.0,244.698974609375,1.9292571544647217,0
2012,4,20,15,30,382,229,555,275,541,683,14,36.91337140892921,1005.7547607421875,26.473142701077702,41.11787102730017,3.53101333605146,0.0,246.7727508544922,2.0718863010406494,0
2012,4,20,16,30,272,312,453,233,436,485,14,35.41087580631836,1005.7158203125,28.218142022117792,54.74048102580405,3.426547201802943,0.0,249.17227172851562,2.129333257675171,0
2012,4,20,17,30,170,80,200,166,267,264,14,33.41045339772194,1006.1962280273438,31.501244038024197,68.43824914928155,3.300397327129661,0.0,251.44558715820312,2.0783586502075195,0
2012,4,20,18,30,46,1,47,54,39,59,18,31.613448281758053,1006.8010864257812,45.81600173429706,82.0479998733228,3.1776076521697663,0.0,255.8265838623047,1.8688806295394897,0
2012,4,20,19,30,0,0,0,0,0,0,19,30.923596516859675,1007.548828125,50.557393710118106,95.42870506119199,3.08045156456694,0.0,259.33892822265625,1.6759706735610962,0
2012,4,20,20,30,0,0,0,0,0,0,19,30.343305615409065,1008.223876953125,52.25565617656969,108.38598565916111,2.99781901984614,0.0,257.8818054199219,1.5671054124832153,0
2012,4,20,21,30,0,0,0,0,0,0,18,29.70735842306658,1008.3128051757812,52.27802641234044,120.60035525334465,2.900279277998949,0.0,255.7446746826172,1.7482274770736694,0
2012,4,20,22,30,0,0,0,0,0,0,17,28.91488639638925,1008.2986450195312,51.17802929278162,131.47506615258445,2.827761094909148,0.0,257.3031005859375,2.2698843479156494,0
2012,4,20,23,30,0,0,0,0,0,0,16,27.98003907212461,1007.9854736328125,49.88848864552835,139.8812347404296,2.7824648013294175,0.0,262.178955078125,3.039186954498291,0
2012,4,21,0,30,0,0,0,0,0,0,15,26.94631998449563,1007.855224609375,50.192308001183314,144.02889063396242,2.7650659484518707,0.0,268.5093994140625,3.7208597660064697,0
2012,4,21,1,30,0,0,0,0,0,0,15,25.929304137270606,1007.4807739257812,52.2694811761472,142.47256069683579,2.7632208154200524,0.0,273.8580627441406,4.034265995025635,0
2012,4,21,2,30,0,0,0,0,0,0,15,25.120060273619004,1007.3541259765625,55.21940702634286,135.8125370094704,2.7552196444460737,0.0,278.88482666015625,3.9582622051239014,0
2012,4,21,3,30,0,0,0,0,0,0,15,24.55535558864932,1007.3487548828125,58.04340053188232,125.90885042992826,2.75712458631766,0.0,283.17352294921875,3.674337863922119,0
2012,4,21,4,30,0,0,0,0,0,0,16,24.106840920376044,1007.8068237304688,60.845411354405854,114.22139519847417,2.7287084980147,0.0,286.87542724609375,3.291496992111206,0
2012,4,21,5,30,0,0,0,0,0,0,16,23.712441689726404,1008.3355102539062,63.38840952199452,101.55873711356688,2.682534711584344,0.0,290.62530517578125,2.913376569747925,0
2012,4,21,6,30,2,0,2,2,0,2,16,24.517297684791743,1009.1889038085938,61.74164015744403,88.34259341779703,2.6425770975594944,0.0,295.04315185546875,2.56782865524292,0
2012,4,21,7,30,122,119,154,122,164,165,15,27.115334775824067,1010.0728149414062,50.06505431608067,74.81964921624429,2.617926001081468,0.0,300.32342529296875,2.224060297012329,0
2012,4,21,8,30,199,22,210,208,374,389,15,30.586590699427575,1010.4692993164062,39.05258808740204,61.138930409886655,2.6232335510375475,0.0,300.1276550292969,2.160658597946167,0
2012,4,21,9,30,225,14,235,261,507,604,14,33.52046750554541,1010.5785522460938,31.672136356281943,47.442294358009526,2.6586368401895437,0.0,293.26416015625,1.9608770608901978,0
2012,4,21,10,30,371,489,777,294,588,782,14,35.75076638548876,1010.1547241210938,27.545070846245594,33.942236019135805,2.708011095448913,0.0,286.7001953125,1.9016867876052856,0
2012,4,21,11,30,313,632,903,313,632,903,13,37.33455668325411,1009.3546752929688,24.845798410133156,21.24239687323275,2.7551846130063207,0.0,283.0941467285156,2.042135238647461,0
2012,4,21,12,30,321,650,956,321,650,956,13,38.21130578198171,1008.317626953125,23.096989935719982,12.385747597506807,2.8012541307143026,0.0,281.68994140625,2.285637378692627,0
2012,4,21,13,30,318,643,936,318,643,936,13,38.42060528180076,1007.6141357421875,22.277472975818995,16.141534704668075,2.8379541434233335,0.0,282.14276123046875,2.53337025642395,0
2012,4,21,14,30,304,611,845,304,611,845,12,38.06313680591626,1006.4779663085938,22.177680485743753,27.78213546552886,2.860069746228481,0.0,282.8252868652344,2.801663875579834,0
2012,4,21,15,30,278,549,692,278,549,692,12,37.15038362766484,1005.8150024414062,22.91017477420304,41.03100453062847,2.850642119189548,0.0,282.99822998046875,3.0086004734039307,0
2012,4,21,16,30,235,440,490,235,443,492,12,35.71377996145975,1005.1734008789062,24.516518807401564,54.66461871775301,2.8439698930711867,0.0,283.0773010253906,3.1444199085235596,0
2012,4,21,17,30,176,244,266,168,271,268,12,33.846817408535856,1005.4096069335938,27.346351656025586,68.36106828405309,2.8469884889779586,0.0,283.18450927734375,3.1553478240966797,0
2012,4,21,18,30,50,8,52,55,41,61,15,31.69431328734197,1005.4141235351562,37.20288113596515,81.96123541909911,2.8479142027206827,0.0,283.4996337890625,2.8960888385772705,0
2012,4,21,19,30,0,0,0,0,0,0,16,30.716222997052967,1005.8980102539062,42.85730478575721,95.32480079942239,2.8245171821365664,0.0,281.56402587890625,2.723101854324341,0
2012,4,21,20,30,0,0,0,0,0,0,17,30.07897722644185,1006.2314453125,45.61777168196742,108.25631392675173,2.7890006342090037,0.0,281.0156555175781,2.5398991107940674,0
2012,4,21,21,30,0,0,0,0,0,0,17,29.435128511058167,1006.4249877929688,47.35608510607977,120.43374386908064,2.7722886609599535,0.0,280.0013427734375,2.503734588623047,0
2012,4,21,22,30,0,0,0,0,0,0,16,28.697710899845106,1006.025390625,48.23236283444935,131.25742648619257,2.743830607022174,0.0,277.71728515625,2.6898019313812256,0
2012,4,21,23,30,0,0,0,0,0,0,16,27.945396225273157,1005.5321044921875,48.55591150497537,139.60091776463304,2.706556196927663,0.0,276.34619140625,3.083889961242676,0
2012,4,22,0,30,0,0,0,0,0,0,15,27.139385223604734,1005.1292114257812,49.39096278551924,143.69696000788045,2.6768084227623303,0.0,278.20458984375,3.5043723583221436,0
2012,4,22,1,30,0,0,0,0,0,0,15,26.411369203883964,1004.5117797851562,50.87697766212555,142.13548807052376,2.6515066924877124,0.0,281.5582580566406,3.779813289642334,0
2012,4,22,2,30,0,0,0,0,0,0,15,25.774046764985144,1004.095458984375,52.64580390284483,135.50987601701382,2.6227634131645416,0.0,286.5316162109375,4.020992279052734,0
2012,4,22,3,30,0,0,0,0,0,0,15,25.17047486410604,1003.6682739257812,54.90702837885281,125.64799558393005,2.5772358730346268,0.0,291.75360107421875,4.148252010345459,0
2012,4,22,4,30,0,0,0,0,0,0,15,24.632133461951753,1004.0568237304688,57.961831947282306,113.99527965760497,2.5362459720209194,0.0,296.18084716796875,4.096669673919678,0
2012,4,22,5,30,0,0,0,0,0,0,16,24.174287657985076,1004.6105346679688,61.36533249587853,101.35856647685544,2.489363312425434,0.0,300.2717590332031,3.9343364238739014,0
2012,4,22,6,30,2,0,2,3,0,3,16,24.807062625479944,1005.0000610351562,61.40695583395961,88.1609571456037,2.4365012551526175,0.0,304.72271728515625,3.6108834743499756,0
2012,4,22,7,30,125,134,161,124,168,169,17,27.40496804942535,1005.5405883789062,53.525163847479405,74.64975174148398,2.3898339768166075,0.0,310.8331298828125,3.16384220123291,0
2012,4,22,8,30,207,370,387,210,379,394,16,30.93837448447573,1005.6934204101562,42.66599606719627,60.97430713767591,2.3551021475438447,0.0,316.24566650390625,2.95137357711792,0
2012,4,22,9,30,263,513,611,263,513,611,15,34.32375728813838,1005.7363891601562,33.39242256499252,47.27439674674915,2.3475994171128427,0.0,319.80023193359375,2.570657730102539,0
2012,4,22,10,30,296,591,788,296,594,790,15,37.05155096869635,1005.537109375,27.53814024659408,33.756153460097245,2.3377736593769707,0.0,320.85931396484375,2.216362237930298,0
2012,4,22,11,30,315,639,913,315,639,913,14,38.989776323490105,1005.0045776367188,23.66308328609405,21.004166019862453,2.329832793326576,0.0,315.69195556640625,2.070894241333008,0
2012,4,22,12,30,323,657,966,323,657,966,13,40.0495766946068,1004.0817260742188,21.13103875464118,12.048657818855347,2.3200501570211474,0.0,308.44140625,2.164088010787964,0
2012,4,22,13,30,320,651,947,320,651,947,12,40.4691664286687,1003.02099609375,19.428003324108833,15.920326063920385,2.3006049562275392,0.0,304.68487548828125,2.388446569442749,0
2012,4,22,14,30,307,620,856,307,620,856,11,40.19439246563144,1002.259521484375,18.619909046829875,27.662152860158955,2.26780259188078,0.0,302.6590576171875,2.527935743331909,0
2012,4,22,15,30,281,549,696,281,558,702,10,39.33352530446109,1001.4671630859375,18.39224190195542,40.945824909811336,2.2267479925528337,0.0,300.0965576171875,2.551831007003784,0
2012,4,22,16,30,236,440,491,238,452,501,10,37.80943681015094,1001.3463745117188,18.962595815563457,54.5895057565153,2.1790701832694057,0.0,296.63031005859375,2.5325281620025635,0
2012,4,22,17,30,177,231,263,171,279,274,9,35.735651440513266,1001.3931884765625,20.615559723371977,68.2840506449641,2.142149513884707,0.0,292.19439697265625,2.4634971618652344,0
2012,4,22,18,30,47,10,49,57,44,64,12,33.35248779015416,1001.6364135742188,28.8794133938643,81.87425466216482,2.127327175632162,0.0,283.5013732910156,2.352646589279175,0
2012,4,22,19,30,0,0,0,0,0,0,13,32.27127740452107,1002.2648315429688,32.94200837634275,95.22043586703222,2.1355921059278,0.0,272.6127624511719,2.394458055496216,0
2012,4,22,20,30,0,0,0,0,0,0,13,31.54154573776168,1003.01953125,34.005138631838015,108.12609305171833,2.160056259597849,0.0,261.0078125,2.443941354751587,0
2012,4,22,21,30,0,0,0,0,0,0,13,30.789247322627887,1003.2127685546875,34.4752269677898,120.2667149129874,2.2122349893765394,0.0,250.6317901611328,2.655515670776367,0
2012,4,22,22,30,0,0,0,0,0,0,12,29.965821403352436,1003.1724853515625,34.662933105420535,131.0399084338176,2.285167483562864,0.0,245.6887664794922,3.095600128173828,0
2012,4,22,23,30,0,0,0,0,0,0,12,29.061449983740886,1002.911865234375,35.73559901814814,139.32194778573592,2.3760435540245006,0.0,245.69508361816406,3.6849868297576904,0
2012,4,23,0,30,0,0,0,0,0,0,12,27.999737879056624,1002.3482666015625,39.54615325432739,143.3680207978065,2.4902264892771093,0.0,248.74215698242188,4.209203243255615,0
2012,4,23,1,30,0,0,0,0,0,0,14,27.02192664228926,1002.0363159179688,46.37490324877629,141.802117587117,2.6330836227432095,0.0,252.79327392578125,4.5159912109375,0
2012,4,23,2,30,0,0,0,0,0,0,16,26.24587440347665,1001.7432861328125,54.833062874619344,135.21063072807132,2.78094199772596,0.0,257.93829345703125,4.572850704193115,0
2012,4,23,3,30,0,0,0,0,0,0,18,25.69336507346435,1002.0882568359375,62.67853238478524,125.39022704305592,2.886607867576691,0.0,263.4996337890625,4.436459064483643,0
2012,4,23,4,30,0,0,0,0,0,0,18,25.229006944646926,1002.43896484375,68.33961152161447,113.77213892804383,2.9294922573364035,0.0,268.30224609375,4.152502059936523,0
2012,4,23,5,30,0,0,0,0,0,0,19,24.816131617862823,1002.8890380859375,71.93429495769705,101.16142679616823,2.919562981805587,0.0,271.2460632324219,3.79388165473938,0
2012,4,23,6,30,2,0,2,3,0,3,19,25.531448510314306,1003.8890991210938,70.05544859100254,87.98250893322259,2.887126089925445,0.0,272.240234375,3.3740620613098145,0
2012,4,23,7,30,126,137,163,124,168,169,19,28.079433969485194,1004.5570678710938,59.47974621277993,74.48333233733022,2.8519204302994114,0.0,272.970947265625,3.118647575378418,0
2012,4,23,8,30,211,351,383,209,375,392,17,31.34378292329376,1005.1875610351562,44.978115034442204,60.813561010893025,2.8315785779187697,0.0,271.1826171875,2.9970030784606934,0
2012,4,23,9,30,270,481,598,261,508,607,15,34.714951790458315,1005.4548950195312,32.585885839022346,47.11095506104719,2.8046564435671333,0.0,266.202880859375,2.7548253536224365,0
2012,4,23,10,30,294,588,784,294,588,784,14,37.46629389343116,1005.093505859375,26.170808543709924,33.57538003630307,2.7928398622295267,0.0,258.4815673828125,2.5584568977355957,0
2012,4,23,11,30,313,633,905,313,633,905,14,39.26607405555217,1004.0994873046875,23.002257295002057,20.772197286544454,2.793734809293636,0.0,251.14971923828125,2.556124210357666,0
2012,4,23,12,30,321,651,958,321,651,958,14,39.66384429810489,1003.154052734375,22.297742921002275,11.715508348832742,2.7830878017135396,0.0,245.9029998779297,2.646371841430664,0
2012,4,23,13,30,318,645,939,318,645,939,13,39.769437504441555,1002.2594604492188,21.206168235449432,15.704393167163843,2.7505605273604328,0.0,242.46151733398438,2.7401046752929688,0
2012,4,23,14,30,304,614,849,304,614,849,12,39.86236303919833,1001.2176513671875,19.94899730900456,27.545382637716294,2.6873858158572856,0.0,241.4269561767578,2.862074851989746,0
2012,4,23,15,30,280,549,696,279,552,697,11,39.18693210465631,1000.5791015625,19.825882433008598,40.862262552173114,2.6192550392394978,0.0,243.87457275390625,3.1196584701538086,0
2012,4,23,16,30,236,441,492,237,447,497,11,37.71907791005617,1000.2677001953125,20.70089250238816,54.515089683766725,2.5561083776275986,0.0,248.5154571533203,3.4645814895629883,0
2012,4,23,17,30,177,232,264,170,277,273,11,35.80722364744696,1000.3358154296875,22.482792469190006,68.20716034872714,2.501772428657007,0.0,252.9620361328125,3.8467941284179688,0
2012,4,23,18,30,48,14,50,58,44,64,11,33.82882249728311,1000.7070922851562,25.42763603365095,81.7870332172733,2.472622598990249,0.0,254.8843231201172,4.151407241821289,0
2012,4,23,19,30,0,0,0,0,0,0,11,32.51019743454776,1001.57568359375,28.483194600782934,95.11562126562201,2.4792619814644548,0.0,254.24716186523438,4.624091625213623,0
2012,4,23,20,30,0,0,0,0,0,0,12,31.502200674377207,1002.6873168945312,32.195817276389846,107.9953590594387,2.5133924879145715,0.0,253.5094757080078,4.977846145629883,0
2012,4,23,21,30,0,0,0,0,0,0,14,30.390695038086676,1003.7667236328125,37.78199239068737,120.09933444386127,2.572957671598717,0.0,253.10206604003906,5.052688121795654,0
2012,4,23,22,30,0,0,0,0,0,0,15,29.36185575062683,1003.9150390625,43.93010728049455,130.82261060479527,2.64595700281471,0.0,253.05252075195312,4.915090560913086,0
2012,4,23,23,30,0,0,0,0,0,0,16,28.382485633439273,1004.0756225585938,49.82157152988814,139.0444424248042,2.692478651195765,0.0,253.40060424804688,4.635827541351318,0
2012,4,24,0,30,0,0,0,0,0,0,17,27.486617920402068,1003.6022338867188,54.964273030271315,143.0421773687199,2.692136900025593,0.0,254.60552978515625,4.252616882324219,0
2012,4,24,1,30,0,0,0,0,0,0,18,26.68044620697151,1003.2265625,59.65668479362745,141.4725485956152,2.6690800921723703,0.0,255.83291625976562,3.8517906665802,0
2012,4,24,2,30,0,0,0,0,0,0,18,25.890618942351978,1002.8279418945312,64.55611805900514,134.9149130436628,2.6591049526556745,0.0,260.07489013671875,3.657069206237793,0
2012,4,24,3,30,0,0,0,0,0,0,19,25.24612953395939,1002.9208374023438,69.45539247060739,125.13565720021535,2.6604314514926397,0.0,265.53143310546875,3.5598807334899902,0
2012,4,24,4,30,0,0,0,0,0,0,19,24.657969088253594,1003.6813354492188,74.61025050752484,113.55207627127393,2.665895879775508,0.0,270.77508544921875,3.432166337966919,0
2012,4,24,5,30,0,0,0,0,0,0,20,24.16741363029763,1004.2951049804688,79.4924485449407,100.96740938412118,2.66718722861364,0.0,276.47723388671875,3.2722012996673584,0
2012,4,24,6,30,3,0,3,4,0,4,20,24.936221702933665,1005.241455078125,78.02092829436768,87.80731629809155,2.6690341380283016,0.0,283.01885986328125,2.9566049575805664,0
